datum,temperatura,leto,mesec
2012-05-01,20.6,2012,5
2012-05-02,20.7,2012,5
2012-05-03,18.0,2012,5
2012-05-04,15.8,2012,5
2012-05-05,16.4,2012,5
2012-05-06,16.7,2012,5
2012-05-07,14.3,2012,5
2012-05-08,15.1,2012,5
2012-05-09,17.4,2012,5
2012-05-10,19.1,2012,5
2012-05-11,20.4,2012,5
2012-05-12,19.0,2012,5
2012-05-13,11.9,2012,5
2012-05-14,11.0,2012,5
2012-05-15,12.9,2012,5
2012-05-16,9.9,2012,5
2012-05-17,11.7,2012,5
2012-05-18,11.4,2012,5
2012-05-19,14.9,2012,5
2012-05-20,17.8,2012,5
2012-05-21,16.6,2012,5
2012-05-22,15.2,2012,5
2012-05-23,19.0,2012,5
2012-05-24,20.1,2012,5
2012-05-25,18.2,2012,5
2012-05-26,16.2,2012,5
2012-05-27,16.1,2012,5
2012-05-28,16.1,2012,5
2012-05-29,16.4,2012,5
2012-05-30,18.8,2012,5
2012-05-31,18.5,2012,5
