datum,temperatura,leto,mesec
2018-07-01,17.1,2018,7
2018-07-02,18.8,2018,7
2018-07-03,20.8,2018,7
2018-07-04,20.8,2018,7
2018-07-05,21.7,2018,7
2018-07-06,19.6,2018,7
2018-07-07,20.6,2018,7
2018-07-08,19.5,2018,7
2018-07-09,19.8,2018,7
2018-07-10,20.8,2018,7
2018-07-11,18.1,2018,7
2018-07-12,18.8,2018,7
2018-07-13,20.1,2018,7
2018-07-14,20.8,2018,7
2018-07-15,19.6,2018,7
2018-07-16,20.0,2018,7
2018-07-17,20.8,2018,7
2018-07-18,21.6,2018,7
2018-07-19,21.9,2018,7
2018-07-20,22.2,2018,7
2018-07-21,20.8,2018,7
2018-07-22,20.0,2018,7
2018-07-23,20.2,2018,7
2018-07-24,22.3,2018,7
2018-07-25,22.4,2018,7
2018-07-26,21.1,2018,7
2018-07-27,21.6,2018,7
2018-07-28,23.2,2018,7
2018-07-29,24.4,2018,7
2018-07-30,24.9,2018,7
2018-07-31,25.5,2018,7
