datum,temperatura,leto,mesec
2018-12-01,-1.2,2018,12
2018-12-02,2.7,2018,12
2018-12-03,6.2,2018,12
2018-12-04,6.9,2018,12
2018-12-05,4.8,2018,12
2018-12-06,2.5,2018,12
2018-12-07,3.7,2018,12
2018-12-08,4.9,2018,12
2018-12-09,1.7,2018,12
2018-12-10,0.7,2018,12
2018-12-11,-0.4,2018,12
2018-12-12,-0.7,2018,12
2018-12-13,-0.7,2018,12
2018-12-14,0.2,2018,12
2018-12-15,-0.6,2018,12
2018-12-16,-3.4,2018,12
2018-12-17,-1.9,2018,12
2018-12-18,-2.9,2018,12
2018-12-19,-1.8,2018,12
2018-12-20,0.6,2018,12
2018-12-21,1.4,2018,12
2018-12-22,4.4,2018,12
2018-12-23,2.1,2018,12
2018-12-24,5.1,2018,12
2018-12-25,-1.2,2018,12
2018-12-26,-1.4,2018,12
2018-12-27,-2.3,2018,12
2018-12-28,-1.6,2018,12
2018-12-29,-1.6,2018,12
2018-12-30,-1.7,2018,12
2018-12-31,-0.6,2018,12
