datum,temperatura,leto,mesec
2018-09-01,17.5,2018,9
2018-09-02,17.4,2018,9
2018-09-03,16.4,2018,9
2018-09-04,17.3,2018,9
2018-09-05,19.0,2018,9
2018-09-06,18.6,2018,9
2018-09-07,17.8,2018,9
2018-09-08,19.1,2018,9
2018-09-09,19.4,2018,9
2018-09-10,19.6,2018,9
2018-09-11,20.0,2018,9
2018-09-12,19.9,2018,9
2018-09-13,19.9,2018,9
2018-09-14,19.7,2018,9
2018-09-15,18.7,2018,9
2018-09-16,18.9,2018,9
2018-09-17,18.9,2018,9
2018-09-18,19.7,2018,9
2018-09-19,19.4,2018,9
2018-09-20,19.5,2018,9
2018-09-21,19.3,2018,9
2018-09-22,14.1,2018,9
2018-09-23,13.8,2018,9
2018-09-24,14.3,2018,9
2018-09-25,9.8,2018,9
2018-09-26,8.6,2018,9
2018-09-27,10.4,2018,9
2018-09-28,12.8,2018,9
2018-09-29,12.1,2018,9
2018-09-30,10.1,2018,9
