datum,temperatura,leto,mesec
2018-05-01,14.5,2018,5
2018-05-02,16.3,2018,5
2018-05-03,17.3,2018,5
2018-05-04,15.5,2018,5
2018-05-05,16.5,2018,5
2018-05-06,17.1,2018,5
2018-05-07,16.7,2018,5
2018-05-08,16.0,2018,5
2018-05-09,15.3,2018,5
2018-05-10,16.7,2018,5
2018-05-11,16.2,2018,5
2018-05-12,16.8,2018,5
2018-05-13,16.5,2018,5
2018-05-14,15.0,2018,5
2018-05-15,12.5,2018,5
2018-05-16,13.2,2018,5
2018-05-17,14.4,2018,5
2018-05-18,14.1,2018,5
2018-05-19,14.9,2018,5
2018-05-20,15.4,2018,5
2018-05-21,16.5,2018,5
2018-05-22,15.1,2018,5
2018-05-23,17.3,2018,5
2018-05-24,17.7,2018,5
2018-05-25,18.2,2018,5
2018-05-26,19.2,2018,5
2018-05-27,19.7,2018,5
2018-05-28,19.9,2018,5
2018-05-29,19.4,2018,5
2018-05-30,19.1,2018,5
2018-05-31,20.4,2018,5
