datum,temperatura,leto,mesec
2004-03-01,-3.1,2004,3
2004-03-02,-3.9,2004,3
2004-03-03,1.1,2004,3
2004-03-04,0.5,2004,3
2004-03-05,-2.1,2004,3
2004-03-06,-4.3,2004,3
2004-03-07,-2.3,2004,3
2004-03-08,-0.9,2004,3
2004-03-09,0.4,2004,3
2004-03-10,0.3,2004,3
2004-03-11,-0.2,2004,3
2004-03-12,1.6,2004,3
2004-03-13,1.4,2004,3
2004-03-14,4.7,2004,3
2004-03-15,6.3,2004,3
2004-03-16,7.9,2004,3
2004-03-17,10.2,2004,3
2004-03-18,10.3,2004,3
2004-03-19,10.9,2004,3
2004-03-20,9.1,2004,3
2004-03-21,9.6,2004,3
2004-03-22,5.7,2004,3
2004-03-23,2.7,2004,3
2004-03-24,2.3,2004,3
2004-03-25,4.1,2004,3
2004-03-26,2.4,2004,3
2004-03-27,2.0,2004,3
2004-03-28,3.9,2004,3
2004-03-29,4.8,2004,3
2004-03-30,4.9,2004,3
2004-03-31,6.6,2004,3
