datum,temperatura,leto,mesec
2004-10-01,14.2,2004,10
2004-10-02,14.9,2004,10
2004-10-03,14.7,2004,10
2004-10-04,14.0,2004,10
2004-10-05,14.9,2004,10
2004-10-06,15.3,2004,10
2004-10-07,15.8,2004,10
2004-10-08,16.0,2004,10
2004-10-09,14.8,2004,10
2004-10-10,9.4,2004,10
2004-10-11,6.9,2004,10
2004-10-12,5.6,2004,10
2004-10-13,4.8,2004,10
2004-10-14,4.6,2004,10
2004-10-15,6.3,2004,10
2004-10-16,9.2,2004,10
2004-10-17,7.0,2004,10
2004-10-18,8.1,2004,10
2004-10-19,8.8,2004,10
2004-10-20,10.6,2004,10
2004-10-21,14.8,2004,10
2004-10-22,14.5,2004,10
2004-10-23,14.2,2004,10
2004-10-24,12.1,2004,10
2004-10-25,12.6,2004,10
2004-10-26,13.1,2004,10
2004-10-27,13.8,2004,10
2004-10-28,13.8,2004,10
2004-10-29,12.6,2004,10
2004-10-30,14.9,2004,10
2004-10-31,11.8,2004,10
