datum,temperatura,leto,mesec
2004-11-01,12.3,2004,11
2004-11-02,13.7,2004,11
2004-11-03,13.1,2004,11
2004-11-04,12.9,2004,11
2004-11-05,11.3,2004,11
2004-11-06,8.8,2004,11
2004-11-07,5.6,2004,11
2004-11-08,3.5,2004,11
2004-11-09,4.0,2004,11
2004-11-10,2.1,2004,11
2004-11-11,5.7,2004,11
2004-11-12,8.5,2004,11
2004-11-13,6.3,2004,11
2004-11-14,3.4,2004,11
2004-11-15,3.2,2004,11
2004-11-16,3.2,2004,11
2004-11-17,4.4,2004,11
2004-11-18,4.9,2004,11
2004-11-19,5.7,2004,11
2004-11-20,1.4,2004,11
2004-11-21,0.9,2004,11
2004-11-22,1.5,2004,11
2004-11-23,3.4,2004,11
2004-11-24,2.4,2004,11
2004-11-25,-0.1,2004,11
2004-11-26,1.6,2004,11
2004-11-27,1.4,2004,11
2004-11-28,2.5,2004,11
2004-11-29,4.2,2004,11
2004-11-30,3.2,2004,11
