datum,temperatura,leto,mesec
2004-09-01,14.1,2004,9
2004-09-02,14.9,2004,9
2004-09-03,16.8,2004,9
2004-09-04,17.9,2004,9
2004-09-05,17.6,2004,9
2004-09-06,17.8,2004,9
2004-09-07,18.6,2004,9
2004-09-08,17.8,2004,9
2004-09-09,15.7,2004,9
2004-09-10,12.8,2004,9
2004-09-11,14.4,2004,9
2004-09-12,16.0,2004,9
2004-09-13,15.7,2004,9
2004-09-14,17.0,2004,9
2004-09-15,17.6,2004,9
2004-09-16,14.7,2004,9
2004-09-17,14.0,2004,9
2004-09-18,13.8,2004,9
2004-09-19,14.8,2004,9
2004-09-20,15.8,2004,9
2004-09-21,16.5,2004,9
2004-09-22,14.1,2004,9
2004-09-23,15.3,2004,9
2004-09-24,11.5,2004,9
2004-09-25,11.0,2004,9
2004-09-26,11.1,2004,9
2004-09-27,11.1,2004,9
2004-09-28,13.1,2004,9
2004-09-29,13.7,2004,9
2004-09-30,14.1,2004,9
