datum,temperatura,leto,mesec
2017-05-01,10.9,2017,5
2017-05-02,11.8,2017,5
2017-05-03,11.1,2017,5
2017-05-04,11.1,2017,5
2017-05-05,10.4,2017,5
2017-05-06,12.4,2017,5
2017-05-07,13.2,2017,5
2017-05-08,12.6,2017,5
2017-05-09,9.8,2017,5
2017-05-10,8.6,2017,5
2017-05-11,12.4,2017,5
2017-05-12,15.5,2017,5
2017-05-13,15.3,2017,5
2017-05-14,16.8,2017,5
2017-05-15,14.9,2017,5
2017-05-16,15.8,2017,5
2017-05-17,16.7,2017,5
2017-05-18,17.0,2017,5
2017-05-19,17.4,2017,5
2017-05-20,15.9,2017,5
2017-05-21,14.6,2017,5
2017-05-22,16.5,2017,5
2017-05-23,17.2,2017,5
2017-05-24,15.9,2017,5
2017-05-25,14.3,2017,5
2017-05-26,15.4,2017,5
2017-05-27,18.2,2017,5
2017-05-28,18.3,2017,5
2017-05-29,19.5,2017,5
2017-05-30,21.8,2017,5
2017-05-31,21.4,2017,5
