datum,temperatura,leto,mesec
2017-08-01,26.4,2017,8
2017-08-02,27.2,2017,8
2017-08-03,25.8,2017,8
2017-08-04,28.8,2017,8
2017-08-05,26.3,2017,8
2017-08-06,21.8,2017,8
2017-08-07,19.8,2017,8
2017-08-08,20.5,2017,8
2017-08-09,24.1,2017,8
2017-08-10,23.6,2017,8
2017-08-11,21.0,2017,8
2017-08-12,17.8,2017,8
2017-08-13,19.0,2017,8
2017-08-14,20.7,2017,8
2017-08-15,22.3,2017,8
2017-08-16,22.3,2017,8
2017-08-17,22.0,2017,8
2017-08-18,24.3,2017,8
2017-08-19,20.4,2017,8
2017-08-20,16.7,2017,8
2017-08-21,15.8,2017,8
2017-08-22,16.2,2017,8
2017-08-23,18.6,2017,8
2017-08-24,21.1,2017,8
2017-08-25,22.8,2017,8
2017-08-26,23.5,2017,8
2017-08-27,24.4,2017,8
2017-08-28,19.9,2017,8
2017-08-29,18.7,2017,8
2017-08-30,20.1,2017,8
2017-08-31,22.9,2017,8
