datum,temperatura,leto,mesec
2017-03-01,5.2,2017,3
2017-03-02,5.1,2017,3
2017-03-03,7.6,2017,3
2017-03-04,7.7,2017,3
2017-03-05,7.0,2017,3
2017-03-06,5.1,2017,3
2017-03-07,6.3,2017,3
2017-03-08,6.2,2017,3
2017-03-09,6.6,2017,3
2017-03-10,6.3,2017,3
2017-03-11,5.5,2017,3
2017-03-12,4.0,2017,3
2017-03-13,4.6,2017,3
2017-03-14,6.9,2017,3
2017-03-15,8.8,2017,3
2017-03-16,9.7,2017,3
2017-03-17,10.5,2017,3
2017-03-18,10.5,2017,3
2017-03-19,10.4,2017,3
2017-03-20,12.2,2017,3
2017-03-21,11.4,2017,3
2017-03-22,10.7,2017,3
2017-03-23,11.6,2017,3
2017-03-24,11.6,2017,3
2017-03-25,9.4,2017,3
2017-03-26,6.6,2017,3
2017-03-27,6.5,2017,3
2017-03-28,9.8,2017,3
2017-03-29,12.6,2017,3
2017-03-30,12.7,2017,3
2017-03-31,13.9,2017,3
