datum,temperatura,leto,mesec
2017-04-01,13.5,2017,4
2017-04-02,13.3,2017,4
2017-04-03,14.0,2017,4
2017-04-04,11.8,2017,4
2017-04-05,10.3,2017,4
2017-04-06,9.0,2017,4
2017-04-07,8.9,2017,4
2017-04-08,12.0,2017,4
2017-04-09,13.0,2017,4
2017-04-10,14.3,2017,4
2017-04-11,11.9,2017,4
2017-04-12,10.4,2017,4
2017-04-13,12.6,2017,4
2017-04-14,12.7,2017,4
2017-04-15,11.7,2017,4
2017-04-16,10.7,2017,4
2017-04-17,8.3,2017,4
2017-04-18,5.5,2017,4
2017-04-19,4.0,2017,4
2017-04-20,4.0,2017,4
2017-04-21,5.3,2017,4
2017-04-22,9.5,2017,4
2017-04-23,7.0,2017,4
2017-04-24,9.5,2017,4
2017-04-25,12.1,2017,4
2017-04-26,12.4,2017,4
2017-04-27,10.7,2017,4
2017-04-28,7.3,2017,4
2017-04-29,7.6,2017,4
2017-04-30,8.9,2017,4
