datum,temperatura,leto,mesec
2017-10-01,11.2,2017,10
2017-10-02,11.4,2017,10
2017-10-03,11.7,2017,10
2017-10-04,12.2,2017,10
2017-10-05,13.8,2017,10
2017-10-06,11.1,2017,10
2017-10-07,8.9,2017,10
2017-10-08,10.7,2017,10
2017-10-09,10.4,2017,10
2017-10-10,11.4,2017,10
2017-10-11,12.5,2017,10
2017-10-12,13.3,2017,10
2017-10-13,14.2,2017,10
2017-10-14,13.2,2017,10
2017-10-15,14.4,2017,10
2017-10-16,14.9,2017,10
2017-10-17,14.1,2017,10
2017-10-18,14.3,2017,10
2017-10-19,12.3,2017,10
2017-10-20,12.4,2017,10
2017-10-21,12.4,2017,10
2017-10-22,10.7,2017,10
2017-10-23,8.6,2017,10
2017-10-24,9.5,2017,10
2017-10-25,9.0,2017,10
2017-10-26,11.4,2017,10
2017-10-27,10.5,2017,10
2017-10-28,8.3,2017,10
2017-10-29,9.3,2017,10
2017-10-30,6.7,2017,10
2017-10-31,5.4,2017,10
