datum,temperatura,leto,mesec
2023-05-01,13.9,2023,5
2023-05-02,12.9,2023,5
2023-05-03,12.9,2023,5
2023-05-04,14.1,2023,5
2023-05-05,15.6,2023,5
2023-05-06,17.5,2023,5
2023-05-07,17.4,2023,5
2023-05-08,13.1,2023,5
2023-05-09,13.0,2023,5
2023-05-10,12.1,2023,5
2023-05-11,11.8,2023,5
2023-05-12,12.2,2023,5
2023-05-13,12.2,2023,5
2023-05-14,12.3,2023,5
2023-05-15,14.7,2023,5
2023-05-16,12.8,2023,5
2023-05-17,12.4,2023,5
2023-05-18,12.3,2023,5
2023-05-19,13.2,2023,5
2023-05-20,16.1,2023,5
2023-05-21,17.7,2023,5
2023-05-22,19.3,2023,5
2023-05-23,19.8,2023,5
2023-05-24,17.9,2023,5
2023-05-25,18.3,2023,5
2023-05-26,19.5,2023,5
2023-05-27,17.9,2023,5
2023-05-28,18.4,2023,5
2023-05-29,18.3,2023,5
2023-05-30,18.1,2023,5
2023-05-31,16.5,2023,5
