datum,temperatura,leto,mesec
2023-12-01,7.4,2023,12
2023-12-02,5.3,2023,12
2023-12-03,0.7,2023,12
2023-12-04,-2.1,2023,12
2023-12-05,0.2,2023,12
2023-12-06,1.2,2023,12
2023-12-07,1.0,2023,12
2023-12-08,0.2,2023,12
2023-12-09,1.4,2023,12
2023-12-10,2.9,2023,12
2023-12-11,4.7,2023,12
2023-12-12,7.2,2023,12
2023-12-13,7.4,2023,12
2023-12-14,6.1,2023,12
2023-12-15,3.9,2023,12
2023-12-16,3.1,2023,12
2023-12-17,2.1,2023,12
2023-12-18,4.7,2023,12
2023-12-19,5.1,2023,12
2023-12-20,3.7,2023,12
2023-12-21,1.7,2023,12
2023-12-22,4.0,2023,12
2023-12-23,3.7,2023,12
2023-12-24,4.2,2023,12
2023-12-25,6.9,2023,12
2023-12-26,6.7,2023,12
2023-12-27,4.3,2023,12
2023-12-28,5.5,2023,12
2023-12-29,6.6,2023,12
2023-12-30,6.9,2023,12
2023-12-31,8.0,2023,12
