datum,temperatura,leto,mesec
2023-06-01,18.7,2023,6
2023-06-02,19.8,2023,6
2023-06-03,18.0,2023,6
2023-06-04,18.5,2023,6
2023-06-05,16.4,2023,6
2023-06-06,17.7,2023,6
2023-06-07,18.7,2023,6
2023-06-08,19.3,2023,6
2023-06-09,19.0,2023,6
2023-06-10,18.9,2023,6
2023-06-11,18.2,2023,6
2023-06-12,18.9,2023,6
2023-06-13,18.0,2023,6
2023-06-14,18.1,2023,6
2023-06-15,18.2,2023,6
2023-06-16,18.9,2023,6
2023-06-17,19.3,2023,6
2023-06-18,21.3,2023,6
2023-06-19,23.0,2023,6
2023-06-20,24.7,2023,6
2023-06-21,26.5,2023,6
2023-06-22,27.2,2023,6
2023-06-23,24.2,2023,6
2023-06-24,20.7,2023,6
2023-06-25,21.8,2023,6
2023-06-26,22.8,2023,6
2023-06-27,20.8,2023,6
2023-06-28,18.5,2023,6
2023-06-29,19.4,2023,6
2023-06-30,21.7,2023,6
