datum,temperatura,leto,mesec
2023-08-01,22.0,2023,8
2023-08-02,20.9,2023,8
2023-08-03,24.0,2023,8
2023-08-04,18.7,2023,8
2023-08-05,17.8,2023,8
2023-08-06,17.7,2023,8
2023-08-07,16.7,2023,8
2023-08-08,16.8,2023,8
2023-08-09,18.1,2023,8
2023-08-10,18.5,2023,8
2023-08-11,20.2,2023,8
2023-08-12,20.2,2023,8
2023-08-13,21.4,2023,8
2023-08-14,22.2,2023,8
2023-08-15,23.4,2023,8
2023-08-16,23.3,2023,8
2023-08-17,22.9,2023,8
2023-08-18,23.4,2023,8
2023-08-19,23.9,2023,8
2023-08-20,24.7,2023,8
2023-08-21,26.0,2023,8
2023-08-22,26.3,2023,8
2023-08-23,26.1,2023,8
2023-08-24,26.6,2023,8
2023-08-25,26.9,2023,8
2023-08-26,26.9,2023,8
2023-08-27,26.0,2023,8
2023-08-28,22.6,2023,8
2023-08-29,18.6,2023,8
2023-08-30,16.5,2023,8
2023-08-31,18.1,2023,8
