datum,temperatura,leto,mesec
2015-07-01,22.9,2015,7
2015-07-02,24.9,2015,7
2015-07-03,25.2,2015,7
2015-07-04,24.8,2015,7
2015-07-05,26.0,2015,7
2015-07-06,27.1,2015,7
2015-07-07,29.0,2015,7
2015-07-08,27.7,2015,7
2015-07-09,19.8,2015,7
2015-07-10,20.0,2015,7
2015-07-11,23.1,2015,7
2015-07-12,24.3,2015,7
2015-07-13,23.1,2015,7
2015-07-14,23.2,2015,7
2015-07-15,25.1,2015,7
2015-07-16,25.9,2015,7
2015-07-17,28.3,2015,7
2015-07-18,26.6,2015,7
2015-07-19,28.0,2015,7
2015-07-20,27.2,2015,7
2015-07-21,28.2,2015,7
2015-07-22,29.2,2015,7
2015-07-23,27.1,2015,7
2015-07-24,25.2,2015,7
2015-07-25,25.0,2015,7
2015-07-26,19.9,2015,7
2015-07-27,19.3,2015,7
2015-07-28,19.7,2015,7
2015-07-29,18.2,2015,7
2015-07-30,16.6,2015,7
2015-07-31,18.1,2015,7
