datum,temperatura,leto,mesec
2015-01-01,-10.7,2015,1
2015-01-02,-2.8,2015,1
2015-01-03,-0.2,2015,1
2015-01-04,0.6,2015,1
2015-01-05,-2.0,2015,1
2015-01-06,0.9,2015,1
2015-01-07,-0.9,2015,1
2015-01-08,-0.2,2015,1
2015-01-09,3.8,2015,1
2015-01-10,6.6,2015,1
2015-01-11,5.1,2015,1
2015-01-12,2.4,2015,1
2015-01-13,5.3,2015,1
2015-01-14,6.5,2015,1
2015-01-15,5.1,2015,1
2015-01-16,8.5,2015,1
2015-01-17,8.3,2015,1
2015-01-18,5.8,2015,1
2015-01-19,4.9,2015,1
2015-01-20,4.5,2015,1
2015-01-21,4.5,2015,1
2015-01-22,5.3,2015,1
2015-01-23,4.9,2015,1
2015-01-24,2.6,2015,1
2015-01-25,2.2,2015,1
2015-01-26,1.8,2015,1
2015-01-27,0.7,2015,1
2015-01-28,0.6,2015,1
2015-01-29,0.4,2015,1
2015-01-30,1.0,2015,1
2015-01-31,0.9,2015,1
