datum,temperatura,leto,mesec
2015-06-01,19.2,2015,6
2015-06-02,20.9,2015,6
2015-06-03,22.4,2015,6
2015-06-04,23.3,2015,6
2015-06-05,22.3,2015,6
2015-06-06,23.1,2015,6
2015-06-07,24.1,2015,6
2015-06-08,22.9,2015,6
2015-06-09,21.7,2015,6
2015-06-10,20.8,2015,6
2015-06-11,22.6,2015,6
2015-06-12,24.3,2015,6
2015-06-13,24.3,2015,6
2015-06-14,22.3,2015,6
2015-06-15,21.9,2015,6
2015-06-16,18.7,2015,6
2015-06-17,17.3,2015,6
2015-06-18,18.2,2015,6
2015-06-19,17.3,2015,6
2015-06-20,15.2,2015,6
2015-06-21,14.9,2015,6
2015-06-22,18.7,2015,6
2015-06-23,15.8,2015,6
2015-06-24,15.1,2015,6
2015-06-25,16.5,2015,6
2015-06-26,18.7,2015,6
2015-06-27,19.6,2015,6
2015-06-28,19.5,2015,6
2015-06-29,19.6,2015,6
2015-06-30,21.2,2015,6
