datum,temperatura,leto,mesec
2015-03-01,6.4,2015,3
2015-03-02,7.6,2015,3
2015-03-03,5.9,2015,3
2015-03-04,5.7,2015,3
2015-03-05,5.1,2015,3
2015-03-06,4.3,2015,3
2015-03-07,4.1,2015,3
2015-03-08,3.6,2015,3
2015-03-09,3.7,2015,3
2015-03-10,5.4,2015,3
2015-03-11,5.1,2015,3
2015-03-12,5.7,2015,3
2015-03-13,5.1,2015,3
2015-03-14,5.2,2015,3
2015-03-15,6.0,2015,3
2015-03-16,6.3,2015,3
2015-03-17,7.8,2015,3
2015-03-18,7.4,2015,3
2015-03-19,7.1,2015,3
2015-03-20,7.0,2015,3
2015-03-21,7.3,2015,3
2015-03-22,8.6,2015,3
2015-03-23,7.8,2015,3
2015-03-24,9.4,2015,3
2015-03-25,8.4,2015,3
2015-03-26,11.0,2015,3
2015-03-27,7.9,2015,3
2015-03-28,9.5,2015,3
2015-03-29,9.1,2015,3
2015-03-30,11.7,2015,3
2015-03-31,10.7,2015,3
