datum,temperatura,leto,mesec
2017-06-01,20.4,2017,6
2017-06-02,20.6,2017,6
2017-06-03,21.1,2017,6
2017-06-04,22.0,2017,6
2017-06-05,19.4,2017,6
2017-06-06,20.2,2017,6
2017-06-07,14.7,2017,6
2017-06-08,15.8,2017,6
2017-06-09,18.5,2017,6
2017-06-10,18.3,2017,6
2017-06-11,19.8,2017,6
2017-06-12,22.3,2017,6
2017-06-13,23.1,2017,6
2017-06-14,20.1,2017,6
2017-06-15,21.0,2017,6
2017-06-16,20.8,2017,6
2017-06-17,18.6,2017,6
2017-06-18,18.8,2017,6
2017-06-19,20.9,2017,6
2017-06-20,23.6,2017,6
2017-06-21,23.4,2017,6
2017-06-22,25.2,2017,6
2017-06-23,26.1,2017,6
2017-06-24,25.1,2017,6
2017-06-25,22.7,2017,6
2017-06-26,21.7,2017,6
2017-06-27,22.6,2017,6
2017-06-28,23.7,2017,6
2017-06-29,20.9,2017,6
2017-06-30,20.5,2017,6
