datum,temperatura,leto,mesec
2017-07-01,19.8,2017,7
2017-07-02,18.9,2017,7
2017-07-03,19.1,2017,7
2017-07-04,20.7,2017,7
2017-07-05,22.4,2017,7
2017-07-06,23.3,2017,7
2017-07-07,24.2,2017,7
2017-07-08,24.8,2017,7
2017-07-09,25.0,2017,7
2017-07-10,25.8,2017,7
2017-07-11,24.3,2017,7
2017-07-12,23.1,2017,7
2017-07-13,22.2,2017,7
2017-07-14,16.1,2017,7
2017-07-15,18.1,2017,7
2017-07-16,18.2,2017,7
2017-07-17,20.7,2017,7
2017-07-18,22.6,2017,7
2017-07-19,24.2,2017,7
2017-07-20,24.8,2017,7
2017-07-21,25.0,2017,7
2017-07-22,25.3,2017,7
2017-07-23,24.7,2017,7
2017-07-24,20.5,2017,7
2017-07-25,19.3,2017,7
2017-07-26,17.5,2017,7
2017-07-27,18.0,2017,7
2017-07-28,21.2,2017,7
2017-07-29,22.4,2017,7
2017-07-30,23.9,2017,7
2017-07-31,24.7,2017,7
