datum,temperatura,leto,mesec
2017-01-01,-2.0,2017,1
2017-01-02,-3.7,2017,1
2017-01-03,-1.6,2017,1
2017-01-04,-1.4,2017,1
2017-01-05,-2.4,2017,1
2017-01-06,-5.8,2017,1
2017-01-07,-6.5,2017,1
2017-01-08,-6.4,2017,1
2017-01-09,-3.7,2017,1
2017-01-10,-6.6,2017,1
2017-01-11,-8.0,2017,1
2017-01-12,-0.3,2017,1
2017-01-13,1.2,2017,1
2017-01-14,-1.9,2017,1
2017-01-15,-3.6,2017,1
2017-01-16,-4.2,2017,1
2017-01-17,-2.4,2017,1
2017-01-18,-3.2,2017,1
2017-01-19,-5.0,2017,1
2017-01-20,-6.4,2017,1
2017-01-21,-6.4,2017,1
2017-01-22,-7.7,2017,1
2017-01-23,-7.5,2017,1
2017-01-24,-6.5,2017,1
2017-01-25,-6.2,2017,1
2017-01-26,-3.0,2017,1
2017-01-27,-6.6,2017,1
2017-01-28,-6.7,2017,1
2017-01-29,-7.5,2017,1
2017-01-30,-7.4,2017,1
2017-01-31,-4.5,2017,1
