datum,temperatura,leto,mesec
2017-10-01,11.0,2017,10
2017-10-02,10.9,2017,10
2017-10-03,11.7,2017,10
2017-10-04,12.8,2017,10
2017-10-05,14.3,2017,10
2017-10-06,10.6,2017,10
2017-10-07,10.3,2017,10
2017-10-08,10.2,2017,10
2017-10-09,10.2,2017,10
2017-10-10,11.2,2017,10
2017-10-11,12.7,2017,10
2017-10-12,12.8,2017,10
2017-10-13,14.1,2017,10
2017-10-14,13.2,2017,10
2017-10-15,13.7,2017,10
2017-10-16,13.7,2017,10
2017-10-17,13.7,2017,10
2017-10-18,14.0,2017,10
2017-10-19,11.6,2017,10
2017-10-20,11.3,2017,10
2017-10-21,11.8,2017,10
2017-10-22,9.7,2017,10
2017-10-23,9.3,2017,10
2017-10-24,11.2,2017,10
2017-10-25,9.4,2017,10
2017-10-26,10.6,2017,10
2017-10-27,9.8,2017,10
2017-10-28,10.0,2017,10
2017-10-29,10.4,2017,10
2017-10-30,7.0,2017,10
2017-10-31,5.8,2017,10
