datum,temperatura,leto,mesec
2017-02-01,-1.6,2017,2
2017-02-02,3.1,2017,2
2017-02-03,7.5,2017,2
2017-02-04,4.3,2017,2
2017-02-05,3.3,2017,2
2017-02-06,3.1,2017,2
2017-02-07,2.0,2017,2
2017-02-08,-0.5,2017,2
2017-02-09,-1.1,2017,2
2017-02-10,-0.6,2017,2
2017-02-11,-0.1,2017,2
2017-02-12,0.6,2017,2
2017-02-13,0.5,2017,2
2017-02-14,0.7,2017,2
2017-02-15,2.3,2017,2
2017-02-16,1.5,2017,2
2017-02-17,1.0,2017,2
2017-02-18,2.1,2017,2
2017-02-19,2.1,2017,2
2017-02-20,2.5,2017,2
2017-02-21,3.1,2017,2
2017-02-22,6.0,2017,2
2017-02-23,6.8,2017,2
2017-02-24,7.2,2017,2
2017-02-25,3.5,2017,2
2017-02-26,3.4,2017,2
2017-02-27,6.0,2017,2
2017-02-28,9.1,2017,2
