datum,temperatura,leto,mesec
2008-10-01,14.4,2008,10
2008-10-02,14.7,2008,10
2008-10-03,15.4,2008,10
2008-10-04,11.5,2008,10
2008-10-05,10.6,2008,10
2008-10-06,11.8,2008,10
2008-10-07,12.9,2008,10
2008-10-08,14.5,2008,10
2008-10-09,15.3,2008,10
2008-10-10,16.3,2008,10
2008-10-11,15.7,2008,10
2008-10-12,14.6,2008,10
2008-10-13,15.8,2008,10
2008-10-14,16.2,2008,10
2008-10-15,15.8,2008,10
2008-10-16,14.7,2008,10
2008-10-17,13.6,2008,10
2008-10-18,11.6,2008,10
2008-10-19,12.0,2008,10
2008-10-20,11.5,2008,10
2008-10-21,13.3,2008,10
2008-10-22,14.6,2008,10
2008-10-23,14.4,2008,10
2008-10-24,13.0,2008,10
2008-10-25,12.2,2008,10
2008-10-26,12.0,2008,10
2008-10-27,11.1,2008,10
2008-10-28,14.4,2008,10
2008-10-29,16.7,2008,10
2008-10-30,13.5,2008,10
2008-10-31,13.0,2008,10
