datum,temperatura,leto,mesec
2008-02-01,5.6,2008,2
2008-02-02,6.7,2008,2
2008-02-03,4.9,2008,2
2008-02-04,6.6,2008,2
2008-02-05,7.9,2008,2
2008-02-06,6.8,2008,2
2008-02-07,6.3,2008,2
2008-02-08,4.0,2008,2
2008-02-09,4.5,2008,2
2008-02-10,4.2,2008,2
2008-02-11,3.3,2008,2
2008-02-12,2.9,2008,2
2008-02-13,3.0,2008,2
2008-02-14,2.9,2008,2
2008-02-15,3.0,2008,2
2008-02-16,2.1,2008,2
2008-02-17,-0.7,2008,2
2008-02-18,0.8,2008,2
2008-02-19,2.0,2008,2
2008-02-20,3.4,2008,2
2008-02-21,5.5,2008,2
2008-02-22,5.0,2008,2
2008-02-23,5.3,2008,2
2008-02-24,5.6,2008,2
2008-02-25,6.1,2008,2
2008-02-26,5.5,2008,2
2008-02-27,6.3,2008,2
2008-02-28,8.6,2008,2
2008-02-29,7.4,2008,2
