datum,temperatura,leto,mesec
2008-09-01,21.7,2008,9
2008-09-02,21.3,2008,9
2008-09-03,20.7,2008,9
2008-09-04,22.1,2008,9
2008-09-05,21.1,2008,9
2008-09-06,22.5,2008,9
2008-09-07,22.1,2008,9
2008-09-08,20.9,2008,9
2008-09-09,21.2,2008,9
2008-09-10,21.4,2008,9
2008-09-11,22.2,2008,9
2008-09-12,21.4,2008,9
2008-09-13,17.6,2008,9
2008-09-14,13.7,2008,9
2008-09-15,14.1,2008,9
2008-09-16,14.5,2008,9
2008-09-17,13.0,2008,9
2008-09-18,13.2,2008,9
2008-09-19,15.1,2008,9
2008-09-20,13.9,2008,9
2008-09-21,12.9,2008,9
2008-09-22,12.4,2008,9
2008-09-23,13.0,2008,9
2008-09-24,13.3,2008,9
2008-09-25,13.9,2008,9
2008-09-26,13.9,2008,9
2008-09-27,14.1,2008,9
2008-09-28,13.0,2008,9
2008-09-29,12.2,2008,9
2008-09-30,12.4,2008,9
