time,temperatura_avg
2010-01-01,-3.1
2010-01-02,-3.2
2010-01-03,-8.6
2010-01-04,-7.6
2010-01-05,-4.9
2010-01-06,-4.7
2010-01-07,-4.5
2010-01-08,-3.4
2010-01-09,-1.8
2010-01-10,-3.4
2010-01-11,-3.8
2010-01-12,-4.6
2010-01-13,-5.6
2010-01-14,-4.9
2010-01-15,-2.2
2010-01-16,-3.0
2010-01-17,-4.3
2010-01-18,-7.1
2010-01-19,-7.4
2010-01-20,-6.4
2010-01-21,-3.1
2010-01-22,-4.6
2010-01-23,-5.9
2010-01-24,-5.7
2010-01-25,-7.3
2010-01-26,-7.0
2010-01-27,-4.7
2010-01-28,-12.8
2010-01-29,-13.1
2010-01-30,-9.0
2010-01-31,-8.6
2010-02-01,-10.5
2010-02-02,-10.7
2010-02-03,-11.0
2010-02-04,-8.1
2010-02-05,-4.6
2010-02-06,-5.2
2010-02-07,-8.2
2010-02-08,-9.8
2010-02-09,-8.9
2010-02-10,-9.4
2010-02-11,-7.2
2010-02-12,-7.7
2010-02-13,-9.4
2010-02-14,-15.9
2010-02-15,-13.6
2010-02-16,-13.1
2010-02-17,-13.2
2010-02-18,-13.9
2010-02-19,-16.7
2010-02-20,-17.4
2010-02-21,-16.3
2010-02-22,-15.4
2010-02-23,-11.7
2010-02-24,-13.4
2010-02-25,-11.3
2010-02-26,-13.6
2010-02-27,-12.1
2010-02-28,-10.2
2010-03-01,-9.5
2010-03-02,-14.1
2010-03-03,-15.3
2010-03-04,-21.1
2010-03-05,-19.3
2010-03-06,-19.2
2010-03-07,-21.4
2010-03-08,-22.0
2010-03-09,-24.4
2010-03-10,-16.8
2010-03-11,-15.1
2010-03-12,-18.7
2010-03-13,-17.2
2010-03-14,-15.6
2010-03-15,-22.3
2010-03-16,-26.1
2010-03-17,-18.0
2010-03-18,-9.3
2010-03-19,-8.5
2010-03-20,-11.0
2010-03-21,-15.5
2010-03-22,-18.2
2010-03-23,-23.1
2010-03-24,-32.1
2010-03-25,-32.5
2010-03-26,-29.1
2010-03-27,-35.4
2010-03-28,-33.0
2010-03-29,-25.2
2010-03-30,-24.2
2010-03-31,-28.9
2010-04-01,-31.4
2010-04-02,-31.1
2010-04-03,-31.7
2010-04-04,-28.7
2010-04-05,-16.5
2010-04-06,-29.2
2010-04-07,-26.4
2010-04-08,-27.7
2010-04-09,-24.8
2010-04-10,-19.8
2010-04-11,-15.7
2010-04-12,-16.8
2010-04-13,-24.5
2010-04-14,-26.6
2010-04-15,-34.3
2010-04-16,-28.1
2010-04-17,-19.5
2010-04-18,-26.4
2010-04-19,-27.7
2010-04-20,-26.9
2010-04-21,-29.8
2010-04-22,-33.9
2010-04-23,-27.3
2010-04-24,-22.0
2010-04-25,-15.7
2010-04-26,-14.1
2010-04-27,-19.6
2010-04-28,-24.2
2010-04-29,-22.8
2010-04-30,-28.4
2010-05-01,-26.2
2010-05-02,-30.1
2010-05-03,-23.1
2010-05-04,-21.2
2010-05-05,-24.4
2010-05-06,-22.7
2010-05-07,-18.7
2010-05-08,-20.7
2010-05-09,-21.1
2010-05-10,-24.7
2010-05-11,-31.3
2010-05-12,-31.2
2010-05-13,-36.6
2010-05-14,-42.6
2010-05-15,-45.4
2010-05-16,-44.6
2010-05-17,-44.7
2010-05-18,-43.9
2010-05-19,-39.3
2010-05-20,-40.3
2010-05-21,-33.8
2010-05-22,-33.3
2010-05-23,-22.1
2010-05-24,-22.3
2010-05-25,-29.4
2010-05-26,-34.4
2010-05-27,-35.4
2010-05-28,-32.4
2010-05-29,-21.6
2010-05-30,-22.6
2010-05-31,-31.4
2010-06-01,-38.1
2010-06-02,-37.4
2010-06-03,-42.4
2010-06-04,-32.9
2010-06-05,-22.9
2010-06-06,-26.7
2010-06-07,-35.4
2010-06-08,-37.5
2010-06-09,-29.4
2010-06-10,-20.8
2010-06-11,-30.9
2010-06-12,-32.7
2010-06-13,-27.6
2010-06-14,-36.9
2010-06-15,-38.9
2010-06-16,-29.4
2010-06-17,-37.8
2010-06-18,-41.3
2010-06-19,-36.6
2010-06-20,-38.2
2010-06-21,-35.9
2010-06-22,-41.9
2010-06-23,-30.1
2010-06-24,-25.2
2010-06-25,-21.8
2010-06-26,-14.9
2010-06-27,-19.1
2010-06-28,-27.5
2010-06-29,-33.6
2010-06-30,-35.7
2010-07-01,-26.2
2010-07-02,-37.6
2010-07-03,-37.1
2010-07-04,-30.0
2010-07-05,-32.7
2010-07-06,-24.9
2010-07-07,-15.4
2010-07-08,-17.5
2010-07-09,-22.3
2010-07-10,-29.0
2010-07-11,-29.3
2010-07-12,-32.6
2010-07-13,-34.2
2010-07-14,-31.7
2010-07-15,-38.2
2010-07-16,-41.4
2010-07-17,-50.5
2010-07-18,-48.8
2010-07-19,-45.8
2010-07-20,-28.8
2010-07-21,-24.8
2010-07-22,-34.3
2010-07-23,-40.6
2010-07-24,-40.3
2010-07-25,-40.6
2010-07-26,-33.0
2010-07-27,-28.6
2010-07-28,-36.4
2010-07-29,-40.4
2010-07-30,-42.4
2010-07-31,-46.5
2010-08-01,-46.1
2010-08-02,-39.7
2010-08-03,-40.2
2010-08-04,-23.9
2010-08-05,-28.8
2010-08-06,-15.6
2010-08-07,-19.2
2010-08-08,-34.3
2010-08-09,-35.6
2010-08-10,-25.3
2010-08-11,-25.7
2010-08-12,-33.5
2010-08-13,-43.4
2010-08-14,-35.6
2010-08-15,-38.3
2010-08-16,-31.4
2010-08-17,-36.1
2010-08-18,-32.9
2010-08-19,-34.4
2010-08-20,-37.1
2010-08-21,-39.0
2010-08-22,-39.1
2010-08-23,-29.2
2010-08-24,-28.8
2010-08-25,-26.7
2010-08-26,-33.7
2010-08-27,-35.5
2010-08-28,-37.4
2010-08-29,-36.2
2010-08-30,-41.7
2010-08-31,-39.8
2010-09-01,-42.8
2010-09-02,-41.6
2010-09-03,-29.4
2010-09-04,-29.2
2010-09-05,-38.8
2010-09-06,-38.9
2010-09-07,-29.3
2010-09-08,-36.2
2010-09-09,-39.4
2010-09-10,-34.5
2010-09-11,-37.4
2010-09-12,-36.5
2010-09-13,-40.3
2010-09-14,-44.9
2010-09-15,-35.7
2010-09-16,-20.4
2010-09-17,-27.9
2010-09-18,-30.7
2010-09-19,-32.9
2010-09-20,-22.2
2010-09-21,-15.6
2010-09-22,-18.1
2010-09-23,-24.7
2010-09-24,-30.0
2010-09-25,-28.0
2010-09-26,-32.6
2010-09-27,-36.8
2010-09-28,-33.3
2010-09-29,-32.2
2010-09-30,-31.6
2010-10-01,-24.4
2010-10-02,-17.3
2010-10-03,-16.1
2010-10-04,-15.7
2010-10-05,-16.3
2010-10-06,-12.4
2010-10-07,-14.6
2010-10-08,-17.6
2010-10-09,-18.6
2010-10-10,-25.1
2010-10-11,-27.4
2010-10-12,-25.1
2010-10-13,-16.9
2010-10-14,-22.4
2010-10-15,-25.4
2010-10-16,-26.8
2010-10-17,-29.1
2010-10-18,-29.8
2010-10-19,-26.7
2010-10-20,-19.0
2010-10-21,-14.8
2010-10-22,-15.5
2010-10-23,-19.4
2010-10-24,-23.5
2010-10-25,-25.3
2010-10-26,-21.3
2010-10-27,-19.7
2010-10-28,-24.1
2010-10-29,-21.4
2010-10-30,-21.9
2010-10-31,-16.5
2010-11-01,-15.0
2010-11-02,-13.4
2010-11-03,-10.3
2010-11-04,-11.9
2010-11-05,-12.1
2010-11-06,-9.6
2010-11-07,-12.1
2010-11-08,-10.5
2010-11-09,-10.2
2010-11-10,-6.5
2010-11-11,-7.2
2010-11-12,-9.1
2010-11-13,-10.4
2010-11-14,-9.3
2010-11-15,-11.9
2010-11-16,-13.5
2010-11-17,-8.8
2010-11-18,-7.9
2010-11-19,-13.8
2010-11-20,-16.9
2010-11-21,-11.1
2010-11-22,-11.4
2010-11-23,-12.2
2010-11-24,-11.4
2010-11-25,-7.7
2010-11-26,-9.2
2010-11-27,-12.2
2010-11-28,-11.6
2010-11-29,-13.0
2010-11-30,-13.2
2010-12-01,-11.2
2010-12-02,-8.3
2010-12-03,-6.1
2010-12-04,-6.7
2010-12-05,-6.6
2010-12-06,-6.3
2010-12-07,-4.6
2010-12-08,-3.2
2010-12-09,-1.8
2010-12-10,-0.4
2010-12-11,-0.2
2010-12-12,-1.8
2010-12-13,-4.1
2010-12-14,-1.1
2010-12-15,-6.4
2010-12-16,-3.0
2010-12-17,-1.1
2010-12-18,-3.1
2010-12-19,-3.4
2010-12-20,-0.1
2010-12-21,-6.4
2010-12-22,-5.1
2010-12-23,-4.6
2010-12-24,-4.5
2010-12-25,-1.6
2010-12-26,-3.5
2010-12-27,1.2
2010-12-28,-1.7
2010-12-29,-3.7
2010-12-30,-6.3
2010-12-31,-6.6
