time,temperatura_avg
2021-01-01,
2021-01-02,
2021-01-03,-4.5
2021-01-04,-3.8
2021-01-05,-3.1
2021-01-06,-4.3
2021-01-07,-3.8
2021-01-08,-4.7
2021-01-09,-4.0
2021-01-10,-4.7
2021-01-11,-5.4
2021-01-12,-4.6
2021-01-13,-4.7
2021-01-14,-4.0
2021-01-15,-6.0
2021-01-16,-6.5
2021-01-17,-5.7
2021-01-18,-4.9
2021-01-19,-3.5
2021-01-20,-3.1
2021-01-21,-3.1
2021-01-22,-2.8
2021-01-23,-5.5
2021-01-24,-7.8
2021-01-25,-7.2
2021-01-26,-7.9
2021-01-27,-6.8
2021-01-28,-6.7
2021-01-29,-7.3
2021-01-30,-8.5
2021-01-31,-5.8
2021-02-01,-7.3
2021-02-02,-8.1
2021-02-03,-9.5
2021-02-04,-9.1
2021-02-05,-9.4
2021-02-06,-11.2
2021-02-07,-8.6
2021-02-08,-7.9
2021-02-09,-9.0
2021-02-10,-12.9
2021-02-11,-11.2
2021-02-12,-8.7
2021-02-13,-9.5
2021-02-14,-10.3
2021-02-15,-11.7
2021-02-16,-11.2
2021-02-17,-12.9
2021-02-18,-15.7
2021-02-19,-14.4
2021-02-20,-13.6
2021-02-21,-14.2
2021-02-22,-14.6
2021-02-23,-14.7
2021-02-24,-15.4
2021-02-25,-15.0
2021-02-26,-15.4
2021-02-27,-15.6
2021-02-28,-16.8
2021-03-01,-16.5
2021-03-02,-18.0
2021-03-03,-19.7
2021-03-04,-18.7
2021-03-05,-18.4
2021-03-06,-19.1
2021-03-07,-19.8
2021-03-08,-20.4
2021-03-09,-21.6
2021-03-10,-21.3
2021-03-11,-22.3
2021-03-12,-21.2
2021-03-13,-23.6
2021-03-14,-22.4
2021-03-15,-22.9
2021-03-16,-20.3
2021-03-17,-18.8
2021-03-18,-17.7
2021-03-19,-17.9
2021-03-20,-18.9
2021-03-21,-20.4
2021-03-22,-20.6
2021-03-23,-18.9
2021-03-24,-19.4
2021-03-25,-19.5
2021-03-26,-18.2
2021-03-27,-16.9
2021-03-28,-14.6
2021-03-29,-13.8
2021-03-30,-19.9
2021-03-31,-24.1
2021-04-01,-21.3
2021-04-02,-17.1
2021-04-03,-17.1
2021-04-04,-18.6
2021-04-05,-23.0
2021-04-06,-22.6
2021-04-07,-26.0
2021-04-08,-27.5
2021-04-09,-30.9
2021-04-10,-29.2
2021-04-11,-27.1
2021-04-12,-27.2
2021-04-13,-31.1
2021-04-14,-29.8
2021-04-15,-29.1
2021-04-16,-31.1
2021-04-17,-31.6
2021-04-18,-33.1
2021-04-19,-30.8
2021-04-20,-35.7
2021-04-21,-36.0
2021-04-22,-38.4
2021-04-23,-40.1
2021-04-24,-36.9
2021-04-25,-36.1
2021-04-26,-39.2
2021-04-27,-34.3
2021-04-28,-28.8
2021-04-29,-28.5
2021-04-30,-29.0
2021-05-01,-28.3
2021-05-02,-29.2
2021-05-03,-27.0
2021-05-04,-17.9
2021-05-05,-21.7
2021-05-06,-27.0
2021-05-07,-25.2
2021-05-08,-22.5
2021-05-09,-27.7
2021-05-10,-35.9
2021-05-11,-36.3
2021-05-12,-29.9
2021-05-13,-29.5
2021-05-14,-31.3
2021-05-15,-31.1
2021-05-16,-37.3
2021-05-17,-35.5
2021-05-18,-36.7
2021-05-19,-35.5
2021-05-20,-31.7
2021-05-21,-35.3
2021-05-22,-36.2
2021-05-23,-29.0
2021-05-24,-27.7
2021-05-25,-20.2
2021-05-26,-18.2
2021-05-27,-16.2
2021-05-28,-9.9
2021-05-29,-13.4
2021-05-30,-15.1
2021-05-31,-20.3
2021-06-01,-19.6
2021-06-02,-22.0
2021-06-03,-24.4
2021-06-04,-24.6
2021-06-05,-29.6
2021-06-06,-26.1
2021-06-07,-20.4
2021-06-08,-26.9
2021-06-09,-30.3
2021-06-10,-32.5
2021-06-11,-34.0
2021-06-12,-33.9
2021-06-13,-31.6
2021-06-14,-33.7
2021-06-15,-37.1
2021-06-16,-29.3
2021-06-17,-28.0
2021-06-18,-21.8
2021-06-19,-23.6
2021-06-20,-27.8
2021-06-21,-21.0
2021-06-22,-19.2
2021-06-23,-18.5
2021-06-24,-19.2
2021-06-25,-21.9
2021-06-26,-25.7
2021-06-27,-26.4
2021-06-28,-28.8
2021-06-29,-28.9
2021-06-30,-29.2
2021-07-01,-27.8
2021-07-02,-27.4
2021-07-03,-25.4
2021-07-04,-26.0
2021-07-05,-23.1
2021-07-06,-25.4
2021-07-07,-20.4
2021-07-08,-21.1
2021-07-09,-16.4
2021-07-10,-14.6
2021-07-11,-18.1
2021-07-12,-21.0
2021-07-13,-23.7
2021-07-14,-23.4
2021-07-15,-24.4
2021-07-16,-23.5
2021-07-17,-23.0
2021-07-18,-25.7
2021-07-19,-26.6
2021-07-20,-25.4
2021-07-21,-24.9
2021-07-22,-25.8
2021-07-23,-19.8
2021-07-24,-19.1
2021-07-25,-18.4
2021-07-26,-26.1
2021-07-27,-31.0
2021-07-28,-32.3
2021-07-29,-32.2
2021-07-30,-31.6
2021-07-31,-30.4
2021-08-01,-28.1
2021-08-02,-29.8
2021-08-03,-31.4
2021-08-04,-28.7
2021-08-05,-34.4
2021-08-06,-34.1
2021-08-07,-35.7
2021-08-08,-33.1
2021-08-09,-34.9
2021-08-10,-39.2
2021-08-11,-42.1
2021-08-12,-36.8
2021-08-13,-37.7
2021-08-14,-40.1
2021-08-15,-39.6
2021-08-16,-38.7
2021-08-17,-39.9
2021-08-18,-43.3
2021-08-19,-39.0
2021-08-20,-38.2
2021-08-21,-33.2
2021-08-22,-36.6
2021-08-23,-34.6
2021-08-24,-31.8
2021-08-25,-29.7
2021-08-26,-27.9
2021-08-27,-24.0
2021-08-28,-24.3
2021-08-29,-26.2
2021-08-30,-29.3
2021-08-31,-30.6
2021-09-01,-32.2
2021-09-02,-28.9
2021-09-03,-29.1
2021-09-04,-27.5
2021-09-05,-27.8
2021-09-06,-21.6
2021-09-07,-23.0
2021-09-08,-23.4
2021-09-09,-26.2
2021-09-10,-20.9
2021-09-11,-20.0
2021-09-12,-23.6
2021-09-13,-28.0
2021-09-14,-28.4
2021-09-15,-29.5
2021-09-16,-28.0
2021-09-17,-25.6
2021-09-18,-26.9
2021-09-19,-26.8
2021-09-20,-26.8
2021-09-21,-24.4
2021-09-22,-22.6
2021-09-23,-22.0
2021-09-24,-19.9
2021-09-25,-22.2
2021-09-26,-23.6
2021-09-27,-26.6
2021-09-28,-30.2
2021-09-29,-32.0
2021-09-30,-29.1
2021-10-01,-25.4
2021-10-02,-22.4
2021-10-03,-20.4
2021-10-04,-22.6
2021-10-05,-23.7
2021-10-06,-24.9
2021-10-07,-24.8
2021-10-08,-19.9
2021-10-09,-22.7
2021-10-10,-21.6
2021-10-11,-21.6
2021-10-12,-23.7
2021-10-13,-24.3
2021-10-14,-23.0
