time,temperatura_avg
2009-01-01,
2009-01-02,
2009-01-03,-5.5
2009-01-04,-2.7
2009-01-05,-4.6
2009-01-06,-2.7
2009-01-07,-4.0
2009-01-08,-4.0
2009-01-09,-3.0
2009-01-10,-5.2
2009-01-11,-3.6
2009-01-12,-2.0
2009-01-13,-4.2
2009-01-14,-5.4
2009-01-15,-5.7
2009-01-16,-6.9
2009-01-17,-6.0
2009-01-18,-5.1
2009-01-19,-10.8
2009-01-20,-10.6
2009-01-21,-9.6
2009-01-22,-8.3
2009-01-23,-7.8
2009-01-24,-7.0
2009-01-25,-3.8
2009-01-26,-5.7
2009-01-27,-10.6
2009-01-28,-5.8
2009-01-29,-7.2
2009-01-30,-10.8
2009-01-31,-8.2
2009-02-01,-10.0
2009-02-02,-7.7
2009-02-03,-8.5
2009-02-04,-7.4
2009-02-05,-8.3
2009-02-06,-8.9
2009-02-07,-8.5
2009-02-08,-9.6
2009-02-09,-10.9
2009-02-10,-11.1
2009-02-11,-14.7
2009-02-12,-14.6
2009-02-13,-13.2
2009-02-14,-14.7
2009-02-15,-16.6
2009-02-16,
2009-02-17,
2009-02-18,
2009-02-19,
2009-02-20,
2009-02-21,
2009-02-22,
2009-02-23,
2009-02-24,
2009-02-25,
2009-02-26,
2009-02-27,
2009-02-28,
2009-03-01,
2009-03-02,
2009-03-03,
2009-03-04,
2009-03-05,
2009-03-06,
2009-03-07,
2009-03-08,
2009-03-09,
2009-03-10,
2009-03-11,
2009-03-12,
2009-03-13,
2009-03-14,
2009-03-15,
2009-03-16,
2009-03-17,
2009-03-18,
2009-03-19,
2009-03-20,
2009-03-21,
2009-03-22,
2009-03-23,
2009-03-24,
2009-03-25,
2009-03-26,
2009-03-27,
2009-03-28,
2009-03-29,
2009-03-30,
2009-03-31,
2009-04-01,
2009-04-02,
2009-04-03,
2009-04-04,
2009-04-05,
2009-04-06,
2009-04-07,
2009-04-08,
2009-04-09,
2009-04-10,
2009-04-11,
2009-04-12,
2009-04-13,
2009-04-14,
2009-04-15,-23.0
2009-04-16,-29.8
2009-04-17,-32.4
2009-04-18,-29.3
2009-04-19,-16.3
2009-04-20,-14.0
2009-04-21,-15.1
2009-04-22,-13.8
2009-04-23,-14.5
2009-04-24,-16.5
2009-04-25,-22.9
2009-04-26,-27.0
2009-04-27,-27.1
2009-04-28,-27.6
2009-04-29,-15.3
2009-04-30,-14.7
2009-05-01,-22.4
2009-05-02,-29.8
2009-05-03,-27.8
2009-05-04,-25.9
2009-05-05,-26.7
2009-05-06,-22.7
2009-05-07,-26.7
2009-05-08,-25.9
2009-05-09,-28.8
2009-05-10,-31.8
2009-05-11,-36.1
2009-05-12,-32.8
2009-05-13,-34.9
2009-05-14,-40.3
2009-05-15,-42.3
2009-05-16,-38.4
2009-05-17,-36.8
2009-05-18,-38.3
2009-05-19,-35.1
2009-05-20,-40.8
2009-05-21,-39.1
2009-05-22,-36.9
2009-05-23,-37.7
2009-05-24,-29.7
2009-05-25,-18.9
2009-05-26,-26.9
2009-05-27,-17.0
2009-05-28,-19.6
2009-05-29,-18.8
2009-05-30,-28.5
2009-05-31,-29.7
2009-06-01,-14.4
2009-06-02,-19.5
2009-06-03,-22.9
2009-06-04,-20.1
2009-06-05,-21.8
2009-06-06,-28.2
2009-06-07,-33.9
2009-06-08,-35.6
2009-06-09,-40.9
2009-06-10,-44.7
2009-06-11,-42.9
2009-06-12,-45.2
2009-06-13,-37.9
2009-06-14,-37.8
2009-06-15,-36.2
2009-06-16,-27.1
2009-06-17,-31.2
2009-06-18,-29.2
2009-06-19,-17.9
