time,temperatura_avg
2008-01-01,-5.8
2008-01-02,-6.5
2008-01-03,-4.8
2008-01-04,-6.7
2008-01-05,-6.5
2008-01-06,-3.9
2008-01-07,-3.2
2008-01-08,-2.6
2008-01-09,-1.8
2008-01-10,-0.2
2008-01-11,-1.8
2008-01-12,-2.7
2008-01-13,-6.5
2008-01-14,-7.0
2008-01-15,-6.0
2008-01-16,-1.4
2008-01-17,1.8
2008-01-18,0.4
2008-01-19,-3.5
2008-01-20,-4.8
2008-01-21,-5.5
2008-01-22,-3.4
2008-01-23,-3.2
2008-01-24,-4.3
2008-01-25,-4.0
2008-01-26,-4.5
2008-01-27,-5.2
2008-01-28,-7.3
2008-01-29,-8.4
2008-01-30,-9.1
2008-01-31,-9.8
2008-02-01,-11.3
2008-02-02,-11.7
2008-02-03,-9.0
2008-02-04,-11.0
2008-02-05,-12.2
2008-02-06,-10.3
2008-02-07,-11.6
2008-02-08,-12.5
2008-02-09,-13.8
2008-02-10,-17.5
2008-02-11,-15.5
2008-02-12,-17.5
2008-02-13,-16.1
2008-02-14,-16.5
2008-02-15,-16.6
2008-02-16,-21.4
2008-02-17,-16.1
2008-02-18,-12.8
2008-02-19,-14.2
2008-02-20,-12.8
2008-02-21,-9.2
2008-02-22,-10.0
2008-02-23,-6.8
2008-02-24,
2008-02-25,-5.0
2008-02-26,
2008-02-27,
2008-02-28,-12.7
2008-02-29,-14.7
2008-03-01,-14.4
2008-03-02,-12.7
2008-03-03,-10.4
2008-03-04,-9.2
2008-03-05,-11.7
2008-03-06,-14.1
2008-03-07,-16.1
2008-03-08,-15.4
2008-03-09,-16.2
2008-03-10,-15.7
2008-03-11,-18.0
2008-03-12,-19.8
2008-03-13,-19.9
2008-03-14,-24.6
2008-03-15,-27.2
2008-03-16,-29.9
2008-03-17,-29.2
2008-03-18,-24.1
2008-03-19,-21.3
2008-03-20,-30.2
2008-03-21,-21.4
2008-03-22,-26.7
2008-03-23,-10.7
2008-03-24,-7.7
2008-03-25,-17.4
2008-03-26,-23.3
2008-03-27,-21.6
2008-03-28,-22.5
2008-03-29,-23.5
2008-03-30,-30.7
2008-03-31,-30.4
2008-04-01,-28.9
2008-04-02,-27.7
2008-04-03,-30.0
2008-04-04,-25.8
2008-04-05,-26.0
2008-04-06,-19.1
2008-04-07,-24.8
2008-04-08,-28.8
2008-04-09,-28.8
2008-04-10,-24.4
2008-04-11,-28.4
2008-04-12,-28.5
2008-04-13,-28.1
2008-04-14,-11.7
2008-04-15,-11.7
2008-04-16,-11.4
2008-04-17,-18.6
2008-04-18,-21.4
2008-04-19,-30.3
2008-04-20,-28.1
2008-04-21,-28.4
2008-04-22,-30.6
2008-04-23,-22.4
2008-04-24,-16.5
2008-04-25,-12.2
2008-04-26,-10.6
2008-04-27,-19.7
2008-04-28,-22.5
2008-04-29,-24.6
2008-04-30,-23.4
2008-05-01,-23.6
2008-05-02,-26.1
2008-05-03,-13.9
2008-05-04,-11.0
2008-05-05,-12.8
2008-05-06,-14.1
2008-05-07,-24.0
2008-05-08,-31.3
2008-05-09,-33.1
2008-05-10,-26.6
2008-05-11,-28.3
2008-05-12,-27.9
2008-05-13,-26.3
2008-05-14,-28.7
2008-05-15,-25.1
2008-05-16,-27.8
2008-05-17,-22.3
2008-05-18,-29.2
2008-05-19,-36.8
2008-05-20,-36.6
2008-05-21,-37.8
2008-05-22,-34.1
2008-05-23,-34.4
2008-05-24,-38.7
2008-05-25,-31.1
2008-05-26,-37.6
2008-05-27,-40.1
2008-05-28,-33.6
2008-05-29,-26.4
2008-05-30,-28.8
2008-05-31,-25.6
2008-06-01,-15.6
2008-06-02,-15.9
2008-06-03,-17.1
2008-06-04,-12.1
2008-06-05,-11.0
2008-06-06,-8.3
2008-06-07,-8.4
2008-06-08,-8.1
2008-06-09,-13.8
2008-06-10,-17.9
2008-06-11,-17.3
2008-06-12,-22.6
2008-06-13,-25.5
2008-06-14,-17.6
2008-06-15,-16.6
2008-06-16,-24.2
2008-06-17,-26.3
2008-06-18,-16.8
2008-06-19,-15.5
2008-06-20,-21.9
2008-06-21,-16.8
2008-06-22,-25.6
2008-06-23,-25.1
2008-06-24,-31.1
2008-06-25,-23.6
2008-06-26,-26.1
2008-06-27,-30.5
2008-06-28,-28.3
2008-06-29,-29.3
2008-06-30,-35.7
2008-07-01,-31.0
2008-07-02,-37.0
2008-07-03,-42.3
2008-07-04,-41.8
2008-07-05,-35.1
2008-07-06,-39.3
2008-07-07,-41.4
2008-07-08,-38.8
2008-07-09,-28.6
2008-07-10,-38.8
2008-07-11,-38.0
2008-07-12,-32.0
2008-07-13,-26.6
2008-07-14,-29.7
2008-07-15,-21.5
2008-07-16,-32.5
2008-07-17,-26.3
2008-07-18,-23.6
2008-07-19,-25.7
2008-07-20,-28.1
2008-07-21,-32.8
2008-07-22,-36.3
2008-07-23,-44.7
2008-07-24,-39.9
2008-07-25,-34.7
2008-07-26,-36.9
2008-07-27,-28.4
2008-07-28,-13.2
2008-07-29,-17.4
2008-07-30,-22.0
2008-07-31,-31.2
2008-08-01,-29.1
2008-08-02,-31.1
2008-08-03,-25.7
2008-08-04,-30.3
2008-08-05,-34.1
2008-08-06,-35.7
2008-08-07,-42.9
2008-08-08,-41.6
2008-08-09,-43.3
2008-08-10,-45.6
2008-08-11,-46.4
2008-08-12,-42.6
2008-08-13,-37.8
2008-08-14,-36.1
2008-08-15,-40.2
2008-08-16,-40.0
2008-08-17,-36.1
2008-08-18,-40.9
2008-08-19,-38.9
2008-08-20,-45.3
2008-08-21,-40.6
2008-08-22,-50.2
2008-08-23,-45.4
2008-08-24,-49.0
2008-08-25,-46.1
2008-08-26,-42.3
2008-08-27,-35.0
2008-08-28,-39.1
2008-08-29,-42.5
2008-08-30,-43.9
2008-08-31,-34.7
2008-09-01,-36.2
2008-09-02,-43.1
2008-09-03,-45.3
2008-09-04,-24.3
2008-09-05,-15.9
2008-09-06,-20.2
2008-09-07,-23.6
2008-09-08,-26.6
2008-09-09,-30.1
2008-09-10,-32.6
2008-09-11,-19.4
2008-09-12,-10.9
2008-09-13,-14.9
2008-09-14,-22.3
2008-09-15,-24.2
2008-09-16,-26.4
2008-09-17,-29.1
2008-09-18,-15.9
2008-09-19,-11.6
2008-09-20,-26.1
2008-09-21,-14.4
2008-09-22,-22.3
2008-09-23,-14.1
2008-09-24,-15.0
2008-09-25,-20.8
2008-09-26,-16.7
2008-09-27,-16.3
2008-09-28,-21.1
2008-09-29,-20.5
2008-09-30,-19.9
2008-10-01,-22.7
2008-10-02,-22.0
2008-10-03,-24.2
2008-10-04,-22.7
2008-10-05,-15.7
2008-10-06,-16.9
2008-10-07,-21.3
2008-10-08,-23.9
2008-10-09,-26.5
2008-10-10,-24.6
2008-10-11,-15.4
2008-10-12,-16.7
2008-10-13,-26.6
2008-10-14,-23.7
2008-10-15,-24.1
2008-10-16,-25.4
2008-10-17,-25.1
2008-10-18,-19.1
2008-10-19,
2008-10-20,-17.4
2008-10-21,-21.6
2008-10-22,-18.9
2008-10-23,-18.1
2008-10-24,-10.1
2008-10-25,-15.9
2008-10-26,-18.4
2008-10-27,-17.1
2008-10-28,-14.4
2008-10-29,-13.1
2008-10-30,-19.1
2008-10-31,-19.3
2008-11-01,-18.6
2008-11-02,-16.4
2008-11-03,-19.1
2008-11-04,-22.3
2008-11-05,-21.9
2008-11-06,-16.4
2008-11-07,-18.9
2008-11-08,-16.1
2008-11-09,
2008-11-10,-15.4
2008-11-11,-16.6
2008-11-12,-15.6
2008-11-13,-18.7
2008-11-14,-17.5
2008-11-15,-14.5
2008-11-16,
2008-11-17,-15.5
2008-11-18,-18.2
2008-11-19,-16.4
2008-11-20,-13.3
2008-11-21,-14.5
2008-11-22,
2008-11-23,
2008-11-24,-11.4
2008-11-25,-9.3
2008-11-26,-9.9
2008-11-27,-12.2
2008-11-28,
2008-11-29,
2008-11-30,-5.0
2008-12-01,-5.0
2008-12-02,-7.8
2008-12-03,-9.6
2008-12-04,-9.2
2008-12-05,-8.1
2008-12-06,-7.6
2008-12-07,-7.5
2008-12-08,-5.9
2008-12-09,-6.2
2008-12-10,-6.0
2008-12-11,-5.3
2008-12-12,-5.2
2008-12-13,-4.1
2008-12-14,-6.0
2008-12-15,-8.0
2008-12-16,-9.7
2008-12-17,-5.0
2008-12-18,-2.8
2008-12-19,-5.5
2008-12-20,
2008-12-21,-4.0
2008-12-22,-4.3
2008-12-23,-2.5
2008-12-24,
2008-12-25,
2008-12-26,-1.1
2008-12-27,
2008-12-28,
2008-12-29,-0.9
2008-12-30,-1.7
2008-12-31,
