datum,temperatura,leto,mesec
2016-04-01,14.6,2016,4
2016-04-02,10.4,2016,4
2016-04-03,13.2,2016,4
2016-04-04,15.5,2016,4
2016-04-05,16.7,2016,4
2016-04-06,16.0,2016,4
2016-04-07,15.2,2016,4
2016-04-08,11.9,2016,4
2016-04-09,10.9,2016,4
2016-04-10,11.3,2016,4
2016-04-11,11.7,2016,4
2016-04-12,13.7,2016,4
2016-04-13,15.2,2016,4
2016-04-14,12.1,2016,4
2016-04-15,12.7,2016,4
2016-04-16,15.2,2016,4
2016-04-17,16.6,2016,4
2016-04-18,12.3,2016,4
2016-04-19,12.3,2016,4
2016-04-20,11.7,2016,4
2016-04-21,12.7,2016,4
2016-04-22,14.1,2016,4
2016-04-23,14.2,2016,4
2016-04-24,8.8,2016,4
2016-04-25,7.2,2016,4
2016-04-26,8.1,2016,4
2016-04-27,5.9,2016,4
2016-04-28,4.5,2016,4
2016-04-29,7.8,2016,4
2016-04-30,10.3,2016,4
