datum,temperatura,leto,mesec
2016-08-01,20.6,2016,8
2016-08-02,20.2,2016,8
2016-08-03,22.0,2016,8
2016-08-04,23.4,2016,8
2016-08-05,22.1,2016,8
2016-08-06,19.9,2016,8
2016-08-07,20.3,2016,8
2016-08-08,20.5,2016,8
2016-08-09,20.9,2016,8
2016-08-10,15.2,2016,8
2016-08-11,14.2,2016,8
2016-08-12,15.5,2016,8
2016-08-13,19.1,2016,8
2016-08-14,21.0,2016,8
2016-08-15,19.9,2016,8
2016-08-16,20.2,2016,8
2016-08-17,18.9,2016,8
2016-08-18,19.9,2016,8
2016-08-19,20.1,2016,8
2016-08-20,20.8,2016,8
2016-08-21,19.5,2016,8
2016-08-22,18.4,2016,8
2016-08-23,20.0,2016,8
2016-08-24,20.5,2016,8
2016-08-25,20.4,2016,8
2016-08-26,20.5,2016,8
2016-08-27,21.5,2016,8
2016-08-28,22.0,2016,8
2016-08-29,21.1,2016,8
2016-08-30,20.7,2016,8
2016-08-31,19.8,2016,8
