datum,temperatura,leto,mesec
2016-12-01,0.9,2016,12
2016-12-02,1.9,2016,12
2016-12-03,0.6,2016,12
2016-12-04,0.2,2016,12
2016-12-05,-0.0,2016,12
2016-12-06,-0.3,2016,12
2016-12-07,-1.1,2016,12
2016-12-08,-0.4,2016,12
2016-12-09,1.4,2016,12
2016-12-10,2.0,2016,12
2016-12-11,2.7,2016,12
2016-12-12,3.9,2016,12
2016-12-13,-0.1,2016,12
2016-12-14,1.3,2016,12
2016-12-15,2.0,2016,12
2016-12-16,0.5,2016,12
2016-12-17,-0.5,2016,12
2016-12-18,-0.0,2016,12
2016-12-19,-1.3,2016,12
2016-12-20,-1.9,2016,12
2016-12-21,-2.7,2016,12
2016-12-22,-2.4,2016,12
2016-12-23,-1.7,2016,12
2016-12-24,-0.9,2016,12
2016-12-25,1.0,2016,12
2016-12-26,2.7,2016,12
2016-12-27,2.8,2016,12
2016-12-28,3.3,2016,12
2016-12-29,0.1,2016,12
2016-12-30,-0.7,2016,12
2016-12-31,-1.7,2016,12
