datum,temperatura,leto,mesec
2016-09-01,20.5,2016,9
2016-09-02,20.9,2016,9
2016-09-03,20.9,2016,9
2016-09-04,21.6,2016,9
2016-09-05,19.3,2016,9
2016-09-06,15.5,2016,9
2016-09-07,18.7,2016,9
2016-09-08,19.6,2016,9
2016-09-09,21.1,2016,9
2016-09-10,21.3,2016,9
2016-09-11,21.1,2016,9
2016-09-12,20.8,2016,9
2016-09-13,21.0,2016,9
2016-09-14,20.3,2016,9
2016-09-15,20.0,2016,9
2016-09-16,21.1,2016,9
2016-09-17,18.4,2016,9
2016-09-18,16.0,2016,9
2016-09-19,16.7,2016,9
2016-09-20,16.4,2016,9
2016-09-21,14.2,2016,9
2016-09-22,13.3,2016,9
2016-09-23,14.4,2016,9
2016-09-24,15.8,2016,9
2016-09-25,15.1,2016,9
2016-09-26,15.5,2016,9
2016-09-27,15.7,2016,9
2016-09-28,16.1,2016,9
2016-09-29,17.6,2016,9
2016-09-30,17.8,2016,9
