time,temperatura_avg
1990-01-01,21.6
1990-01-02,21.3
1990-01-03,21.4
1990-01-04,21.8
1990-01-05,21.5
1990-01-06,22.2
1990-01-07,22.8
1990-01-08,22.4
1990-01-09,22.6
1990-01-10,22.1
1990-01-11,22.4
1990-01-12,22.6
1990-01-13,23.6
1990-01-14,22.7
1990-01-15,22.7
1990-01-16,21.4
1990-01-17,20.9
1990-01-18,21.2
1990-01-19,21.9
1990-01-20,
1990-01-21,21.6
1990-01-22,22.4
1990-01-23,22.2
1990-01-24,22.7
1990-01-25,23.0
1990-01-26,23.7
1990-01-27,22.7
1990-01-28,
1990-01-29,22.3
1990-01-30,21.7
1990-01-31,22.3
1990-02-01,22.2
1990-02-02,
1990-02-03,23.2
1990-02-04,
1990-02-05,22.6
1990-02-06,23.5
1990-02-07,
1990-02-08,
1990-02-09,22.4
1990-02-10,
1990-02-11,21.9
1990-02-12,23.6
1990-02-13,23.2
1990-02-14,22.6
1990-02-15,22.1
1990-02-16,21.9
1990-02-17,
1990-02-18,22.7
1990-02-19,
1990-02-20,23.9
1990-02-21,22.7
1990-02-22,22.3
1990-02-23,22.0
1990-02-24,
1990-02-25,
1990-02-26,21.7
1990-02-27,
1990-02-28,21.9
1990-03-01,
1990-03-02,22.8
1990-03-03,
1990-03-04,22.2
1990-03-05,22.8
1990-03-06,23.0
1990-03-07,22.6
1990-03-08,21.9
1990-03-09,21.5
1990-03-10,22.3
1990-03-11,
1990-03-12,23.0
1990-03-13,22.6
1990-03-14,22.2
1990-03-15,21.7
1990-03-16,
1990-03-17,22.8
1990-03-18,22.3
1990-03-19,22.0
1990-03-20,
1990-03-21,23.4
1990-03-22,24.1
1990-03-23,22.7
1990-03-24,22.7
1990-03-25,22.7
1990-03-26,22.2
1990-03-27,21.6
1990-03-28,
1990-03-29,22.5
1990-03-30,21.5
1990-03-31,
1990-04-01,21.1
1990-04-02,19.3
1990-04-03,21.0
1990-04-04,21.1
1990-04-05,21.0
1990-04-06,21.2
1990-04-07,
1990-04-08,19.2
1990-04-09,
1990-04-10,
1990-04-11,
1990-04-12,20.9
1990-04-13,21.7
1990-04-14,21.9
1990-04-15,21.5
1990-04-16,22.2
1990-04-17,20.8
1990-04-18,
1990-04-19,
1990-04-20,20.8
1990-04-21,21.0
1990-04-22,21.1
1990-04-23,20.4
1990-04-24,20.6
1990-04-25,20.9
1990-04-26,19.4
1990-04-27,19.3
1990-04-28,19.4
1990-04-29,
1990-04-30,19.5
1990-05-01,18.7
1990-05-02,18.7
1990-05-03,19.5
1990-05-04,18.7
1990-05-05,19.0
1990-05-06,19.1
1990-05-07,19.5
1990-05-08,19.3
1990-05-09,18.8
1990-05-10,18.9
1990-05-11,18.8
1990-05-12,18.8
1990-05-13,19.4
1990-05-14,18.8
1990-05-15,18.8
1990-05-16,19.6
1990-05-17,19.1
1990-05-18,
1990-05-19,19.3
1990-05-20,19.1
1990-05-21,19.3
1990-05-22,19.5
1990-05-23,20.2
1990-05-24,20.3
1990-05-25,20.4
1990-05-26,
1990-05-27,19.7
1990-05-28,
1990-05-29,19.9
1990-05-30,20.8
1990-05-31,18.8
1990-06-01,18.7
1990-06-02,
1990-06-03,18.6
1990-06-04,18.0
1990-06-05,17.8
1990-06-06,17.6
1990-06-07,17.2
1990-06-08,17.3
1990-06-09,18.8
1990-06-10,18.8
1990-06-11,19.4
1990-06-12,17.7
1990-06-13,16.8
1990-06-14,16.1
1990-06-15,
1990-06-16,16.9
1990-06-17,16.4
1990-06-18,16.0
1990-06-19,16.4
1990-06-20,16.4
1990-06-21,17.2
1990-06-22,17.1
1990-06-23,18.2
1990-06-24,18.0
1990-06-25,17.1
1990-06-26,16.7
1990-06-27,16.1
1990-06-28,16.1
1990-06-29,16.4
1990-06-30,
1990-07-01,16.4
1990-07-02,16.3
1990-07-03,17.3
1990-07-04,17.3
1990-07-05,17.2
1990-07-06,16.9
1990-07-07,18.2
1990-07-08,17.9
1990-07-09,17.3
1990-07-10,18.1
1990-07-11,18.4
1990-07-12,17.5
1990-07-13,17.4
1990-07-14,16.7
1990-07-15,17.3
1990-07-16,17.0
1990-07-17,16.7
1990-07-18,16.8
1990-07-19,
1990-07-20,15.7
1990-07-21,15.7
1990-07-22,15.8
1990-07-23,15.3
1990-07-24,15.1
1990-07-25,16.1
1990-07-26,16.2
1990-07-27,15.0
1990-07-28,15.0
1990-07-29,15.1
1990-07-30,15.1
1990-07-31,15.4
1990-08-01,15.2
1990-08-02,15.8
1990-08-03,15.4
1990-08-04,15.5
1990-08-05,
1990-08-06,
1990-08-07,15.6
1990-08-08,
1990-08-09,
1990-08-10,
1990-08-11,16.8
1990-08-12,15.8
1990-08-13,15.8
1990-08-14,15.9
1990-08-15,16.0
1990-08-16,16.5
1990-08-17,16.1
1990-08-18,15.6
1990-08-19,15.4
1990-08-20,15.4
1990-08-21,15.4
1990-08-22,15.4
1990-08-23,
1990-08-24,
1990-08-25,15.8
1990-08-26,15.6
1990-08-27,15.4
1990-08-28,15.7
1990-08-29,15.6
1990-08-30,15.8
1990-08-31,15.5
1990-09-01,15.4
1990-09-02,15.4
1990-09-03,15.6
1990-09-04,16.1
1990-09-05,16.5
1990-09-06,16.1
1990-09-07,16.3
1990-09-08,16.4
1990-09-09,16.5
1990-09-10,15.8
1990-09-11,
1990-09-12,
1990-09-13,15.9
1990-09-14,15.9
1990-09-15,16.8
1990-09-16,16.8
1990-09-17,16.4
1990-09-18,16.1
1990-09-19,17.3
1990-09-20,16.0
1990-09-21,15.8
1990-09-22,16.1
1990-09-23,15.9
1990-09-24,15.9
1990-09-25,16.7
1990-09-26,17.3
1990-09-27,16.6
1990-09-28,16.0
