time,temperatura_avg
2010-01-01,22.6
2010-01-02,22.7
2010-01-03,22.6
2010-01-04,23.0
2010-01-05,23.0
2010-01-06,23.4
2010-01-07,22.2
2010-01-08,22.2
2010-01-09,23.5
2010-01-10,23.2
2010-01-11,23.0
2010-01-12,23.4
2010-01-13,23.3
2010-01-14,23.2
2010-01-15,23.4
2010-01-16,22.9
2010-01-17,23.5
2010-01-18,22.9
2010-01-19,23.5
2010-01-20,23.5
2010-01-21,22.8
2010-01-22,22.7
2010-01-23,23.3
2010-01-24,23.9
2010-01-25,24.2
2010-01-26,24.2
2010-01-27,23.8
2010-01-28,24.1
2010-01-29,24.0
2010-01-30,24.4
2010-01-31,24.2
2010-02-01,23.5
2010-02-02,24.1
2010-02-03,24.3
2010-02-04,24.2
2010-02-05,25.4
2010-02-06,24.6
2010-02-07,25.2
2010-02-08,24.6
2010-02-09,24.1
2010-02-10,23.3
2010-02-11,25.0
2010-02-12,25.1
2010-02-13,24.7
2010-02-14,24.6
2010-02-15,24.4
2010-02-16,24.7
2010-02-17,24.4
2010-02-18,23.9
2010-02-19,24.1
2010-02-20,23.7
2010-02-21,23.7
2010-02-22,23.4
2010-02-23,23.6
2010-02-24,23.5
2010-02-25,23.8
2010-02-26,24.2
2010-02-27,24.4
2010-02-28,23.8
2010-03-01,24.0
2010-03-02,23.7
2010-03-03,23.6
2010-03-04,23.1
2010-03-05,23.1
2010-03-06,23.1
2010-03-07,23.6
2010-03-08,23.6
2010-03-09,23.5
2010-03-10,24.1
2010-03-11,23.8
2010-03-12,23.9
2010-03-13,24.0
2010-03-14,23.5
2010-03-15,23.6
2010-03-16,23.4
2010-03-17,24.0
2010-03-18,23.8
2010-03-19,24.1
2010-03-20,23.6
2010-03-21,23.5
2010-03-22,23.7
2010-03-23,23.3
2010-03-24,23.4
2010-03-25,23.5
2010-03-26,23.2
2010-03-27,23.4
2010-03-28,23.2
2010-03-29,22.3
2010-03-30,22.7
2010-03-31,23.5
2010-04-01,23.4
2010-04-02,22.7
2010-04-03,23.1
2010-04-04,22.8
2010-04-05,23.3
2010-04-06,22.9
2010-04-07,22.4
2010-04-08,22.1
2010-04-09,22.2
2010-04-10,22.1
2010-04-11,22.5
