time,temperatura_avg
1978-01-01,21.3
1978-01-02,21.7
1978-01-03,22.4
1978-01-04,21.9
1978-01-05,21.7
1978-01-06,21.8
1978-01-07,21.9
1978-01-08,21.7
1978-01-09,22.2
1978-01-10,21.6
1978-01-11,21.3
1978-01-12,22.2
1978-01-13,21.8
1978-01-14,21.5
1978-01-15,21.0
1978-01-16,20.2
1978-01-17,20.7
1978-01-18,20.1
1978-01-19,20.3
1978-01-20,22.2
1978-01-21,22.3
1978-01-22,22.1
1978-01-23,22.4
1978-01-24,21.7
1978-01-25,21.0
1978-01-26,21.1
1978-01-27,21.7
1978-01-28,22.4
1978-01-29,
1978-01-30,22.4
1978-01-31,21.9
1978-02-01,21.4
1978-02-02,22.5
1978-02-03,23.8
1978-02-04,22.7
1978-02-05,23.7
1978-02-06,23.3
1978-02-07,23.3
1978-02-08,23.4
1978-02-09,23.1
1978-02-10,23.3
1978-02-11,22.3
1978-02-12,22.0
1978-02-13,21.7
1978-02-14,22.6
1978-02-15,22.1
1978-02-16,22.2
1978-02-17,22.6
1978-02-18,22.5
1978-02-19,22.7
1978-02-20,22.8
1978-02-21,22.2
1978-02-22,22.9
1978-02-23,23.2
1978-02-24,23.1
1978-02-25,24.1
1978-02-26,23.4
1978-02-27,22.7
1978-02-28,22.8
1978-03-01,22.9
1978-03-02,23.2
1978-03-03,23.3
1978-03-04,
1978-03-05,24.7
1978-03-06,24.2
1978-03-07,23.7
1978-03-08,23.2
1978-03-09,22.7
1978-03-10,22.5
1978-03-11,
1978-03-12,22.1
1978-03-13,
1978-03-14,21.9
1978-03-15,
1978-03-16,21.2
1978-03-17,21.3
1978-03-18,21.6
1978-03-19,21.2
1978-03-20,
1978-03-21,
1978-03-22,21.7
1978-03-23,21.9
1978-03-24,20.7
1978-03-25,20.7
1978-03-26,21.9
1978-03-27,
1978-03-28,22.9
1978-03-29,
1978-03-30,22.4
1978-03-31,22.3
1978-04-01,21.6
1978-04-02,21.1
1978-04-03,20.4
1978-04-04,21.2
1978-04-05,20.8
1978-04-06,21.0
1978-04-07,
1978-04-08,21.6
1978-04-09,20.7
1978-04-10,21.0
1978-04-11,21.2
1978-04-12,
1978-04-13,21.1
1978-04-14,19.8
1978-04-15,
1978-04-16,
1978-04-17,22.2
1978-04-18,21.9
1978-04-19,20.6
1978-04-20,21.0
1978-04-21,20.0
1978-04-22,
1978-04-23,20.7
1978-04-24,
1978-04-25,20.7
1978-04-26,19.9
1978-04-27,19.8
1978-04-28,18.7
1978-04-29,18.7
1978-04-30,18.4
1978-05-01,18.6
1978-05-02,
1978-05-03,20.0
1978-05-04,19.7
1978-05-05,19.1
1978-05-06,19.9
1978-05-07,20.3
1978-05-08,20.6
1978-05-09,
1978-05-10,
1978-05-11,19.3
1978-05-12,19.4
1978-05-13,19.2
1978-05-14,18.3
1978-05-15,18.9
1978-05-16,18.6
1978-05-17,18.3
1978-05-18,17.9
1978-05-19,17.8
1978-05-20,17.6
1978-05-21,17.8
1978-05-22,18.0
1978-05-23,17.9
