time,temperatura_avg
1992-01-01,23.2
1992-01-02,22.9
1992-01-03,23.1
1992-01-04,23.0
1992-01-05,23.0
1992-01-06,23.4
1992-01-07,23.7
1992-01-08,23.9
1992-01-09,23.3
1992-01-10,24.0
1992-01-11,23.5
1992-01-12,24.0
1992-01-13,22.9
1992-01-14,
1992-01-15,23.2
1992-01-16,
1992-01-17,23.2
1992-01-18,23.3
1992-01-19,24.7
1992-01-20,24.5
1992-01-21,24.2
1992-01-22,23.3
1992-01-23,23.5
1992-01-24,23.9
1992-01-25,23.2
1992-01-26,24.2
1992-01-27,24.5
1992-01-28,24.6
1992-01-29,24.7
1992-01-30,24.2
1992-01-31,24.1
1992-02-01,23.7
1992-02-02,23.3
1992-02-03,24.3
1992-02-04,23.8
1992-02-05,23.9
1992-02-06,24.0
1992-02-07,23.9
1992-02-08,24.3
1992-02-09,
1992-02-10,
1992-02-11,25.3
1992-02-12,24.4
1992-02-13,24.4
1992-02-14,23.9
1992-02-15,24.1
1992-02-16,24.2
1992-02-17,24.4
1992-02-18,
1992-02-19,24.3
1992-02-20,24.6
1992-02-21,24.2
1992-02-22,24.6
1992-02-23,25.4
1992-02-24,25.4
1992-02-25,25.0
1992-02-26,25.1
1992-02-27,25.1
1992-02-28,25.9
1992-02-29,25.6
1992-03-01,26.4
1992-03-02,26.6
1992-03-03,26.2
1992-03-04,25.7
1992-03-05,25.9
1992-03-06,
1992-03-07,
1992-03-08,26.7
1992-03-09,26.3
1992-03-10,25.4
1992-03-11,25.5
1992-03-12,25.1
1992-03-13,25.2
1992-03-14,25.8
1992-03-15,25.1
1992-03-16,25.5
1992-03-17,25.7
1992-03-18,26.0
1992-03-19,25.6
1992-03-20,25.7
1992-03-21,25.1
1992-03-22,26.1
1992-03-23,26.4
1992-03-24,26.1
1992-03-25,26.2
1992-03-26,26.0
1992-03-27,26.1
1992-03-28,26.2
1992-03-29,25.2
1992-03-30,26.0
1992-03-31,26.3
1992-04-01,26.3
1992-04-02,25.4
1992-04-03,25.3
1992-04-04,25.4
1992-04-05,25.3
1992-04-06,25.4
1992-04-07,25.0
1992-04-08,25.2
1992-04-09,23.9
1992-04-10,
1992-04-11,25.6
1992-04-12,24.9
1992-04-13,24.9
1992-04-14,25.2
1992-04-15,24.7
1992-04-16,24.5
1992-04-17,24.8
1992-04-18,25.0
1992-04-19,24.2
1992-04-20,23.6
1992-04-21,23.2
1992-04-22,22.9
1992-04-23,22.8
1992-04-24,23.4
1992-04-25,23.3
1992-04-26,23.1
1992-04-27,23.1
1992-04-28,23.1
1992-04-29,22.6
1992-04-30,23.2
1992-05-01,22.0
1992-05-02,
1992-05-03,23.2
1992-05-04,23.1
1992-05-05,23.0
1992-05-06,22.6
1992-05-07,22.9
1992-05-08,22.2
1992-05-09,23.1
1992-05-10,22.2
1992-05-11,21.3
1992-05-12,
1992-05-13,21.5
1992-05-14,21.6
1992-05-15,22.6
1992-05-16,22.9
1992-05-17,22.0
1992-05-18,21.6
1992-05-19,21.3
1992-05-20,21.3
1992-05-21,21.1
1992-05-22,20.4
1992-05-23,20.8
1992-05-24,21.5
1992-05-25,20.5
1992-05-26,20.6
1992-05-27,20.7
1992-05-28,21.6
1992-05-29,20.8
1992-05-30,20.3
1992-05-31,19.6
1992-06-01,19.5
1992-06-02,19.8
1992-06-03,19.8
1992-06-04,19.7
1992-06-05,18.5
1992-06-06,18.6
1992-06-07,18.8
1992-06-08,18.7
1992-06-09,18.6
1992-06-10,18.9
1992-06-11,18.2
1992-06-12,18.1
1992-06-13,18.8
1992-06-14,18.8
1992-06-15,18.4
1992-06-16,18.9
1992-06-17,18.7
1992-06-18,19.0
1992-06-19,19.5
1992-06-20,19.1
1992-06-21,18.7
1992-06-22,18.8
1992-06-23,18.1
1992-06-24,18.4
1992-06-25,18.9
1992-06-26,18.6
1992-06-27,18.7
1992-06-28,18.3
1992-06-29,17.8
1992-06-30,17.8
1992-07-01,17.6
1992-07-02,17.3
1992-07-03,16.9
1992-07-04,16.7
1992-07-05,16.9
1992-07-06,16.3
1992-07-07,16.4
1992-07-08,16.3
1992-07-09,16.9
1992-07-10,17.3
1992-07-11,16.8
1992-07-12,
1992-07-13,17.4
1992-07-14,17.2
1992-07-15,16.9
1992-07-16,16.6
1992-07-17,16.3
1992-07-18,15.9
