time,temperatura_avg
1994-01-01,21.7
1994-01-02,22.1
1994-01-03,21.7
1994-01-04,22.7
1994-01-05,21.8
1994-01-06,21.9
1994-01-07,21.1
1994-01-08,22.0
1994-01-09,21.0
1994-01-10,21.6
1994-01-11,21.7
1994-01-12,21.3
1994-01-13,22.3
1994-01-14,22.2
1994-01-15,22.3
1994-01-16,22.9
1994-01-17,23.1
1994-01-18,23.6
1994-01-19,23.9
1994-01-20,22.1
1994-01-21,
1994-01-22,22.9
1994-01-23,23.6
1994-01-24,22.9
1994-01-25,22.3
1994-01-26,21.6
1994-01-27,22.8
1994-01-28,22.6
1994-01-29,22.5
1994-01-30,22.9
1994-01-31,22.1
1994-02-01,22.8
1994-02-02,22.7
1994-02-03,22.2
1994-02-04,21.1
1994-02-05,23.0
1994-02-06,22.4
1994-02-07,22.4
1994-02-08,22.6
1994-02-09,22.7
1994-02-10,22.4
1994-02-11,22.4
1994-02-12,22.7
1994-02-13,22.3
1994-02-14,22.8
1994-02-15,22.3
1994-02-16,22.7
1994-02-17,21.8
1994-02-18,21.5
1994-02-19,22.3
1994-02-20,22.2
1994-02-21,23.3
1994-02-22,23.2
1994-02-23,23.6
1994-02-24,23.7
1994-02-25,23.6
1994-02-26,22.9
1994-02-27,22.7
1994-02-28,22.8
1994-03-01,22.3
1994-03-02,23.1
1994-03-03,22.4
1994-03-04,22.9
1994-03-05,23.4
1994-03-06,23.6
1994-03-07,22.8
1994-03-08,23.2
1994-03-09,22.3
1994-03-10,23.3
1994-03-11,22.7
1994-03-12,23.7
1994-03-13,23.1
1994-03-14,23.7
1994-03-15,23.2
1994-03-16,22.1
1994-03-17,
1994-03-18,22.7
1994-03-19,21.7
1994-03-20,22.1
1994-03-21,22.7
1994-03-22,21.7
1994-03-23,22.2
1994-03-24,23.1
1994-03-25,22.3
1994-03-26,21.5
1994-03-27,21.6
1994-03-28,23.3
1994-03-29,
1994-03-30,24.3
1994-03-31,23.4
1994-04-01,23.9
1994-04-02,24.0
1994-04-03,23.2
1994-04-04,21.9
1994-04-05,21.2
1994-04-06,21.9
1994-04-07,21.6
1994-04-08,21.9
1994-04-09,20.9
1994-04-10,21.2
1994-04-11,21.5
1994-04-12,20.9
1994-04-13,22.3
1994-04-14,21.7
1994-04-15,21.6
1994-04-16,21.2
1994-04-17,20.5
1994-04-18,21.7
1994-04-19,21.8
1994-04-20,21.4
1994-04-21,20.8
1994-04-22,19.9
1994-04-23,19.4
1994-04-24,19.8
1994-04-25,20.0
1994-04-26,20.6
1994-04-27,20.5
1994-04-28,20.6
1994-04-29,20.9
1994-04-30,20.2
1994-05-01,19.9
1994-05-02,19.3
1994-05-03,19.6
1994-05-04,20.6
1994-05-05,21.2
1994-05-06,19.6
1994-05-07,20.1
1994-05-08,19.8
1994-05-09,19.1
1994-05-10,18.9
1994-05-11,18.8
1994-05-12,19.3
1994-05-13,18.6
1994-05-14,18.7
1994-05-15,19.7
1994-05-16,19.4
1994-05-17,18.9
1994-05-18,19.1
1994-05-19,18.8
1994-05-20,19.1
1994-05-21,19.8
1994-05-22,18.8
1994-05-23,18.3
1994-05-24,19.2
1994-05-25,20.0
1994-05-26,19.4
1994-05-27,19.4
1994-05-28,17.8
1994-05-29,17.7
1994-05-30,18.0
1994-05-31,18.5
1994-06-01,17.6
1994-06-02,17.3
1994-06-03,
1994-06-04,16.9
1994-06-05,16.9
1994-06-06,17.0
1994-06-07,17.2
1994-06-08,17.1
1994-06-09,16.6
1994-06-10,
1994-06-11,16.6
1994-06-12,18.5
1994-06-13,18.5
1994-06-14,18.3
1994-06-15,
1994-06-16,17.7
1994-06-17,17.3
1994-06-18,17.9
1994-06-19,17.8
1994-06-20,17.3
1994-06-21,16.9
1994-06-22,17.2
1994-06-23,16.7
1994-06-24,16.1
1994-06-25,16.9
1994-06-26,17.1
1994-06-27,17.1
1994-06-28,
1994-06-29,16.7
1994-06-30,16.7
1994-07-01,16.9
1994-07-02,16.6
1994-07-03,16.7
1994-07-04,16.4
1994-07-05,17.4
1994-07-06,17.2
1994-07-07,17.2
1994-07-08,16.7
1994-07-09,16.8
1994-07-10,16.6
1994-07-11,16.5
1994-07-12,16.4
1994-07-13,16.6
1994-07-14,16.4
1994-07-15,16.6
1994-07-16,16.2
1994-07-17,16.9
1994-07-18,16.8
1994-07-19,16.9
1994-07-20,16.7
1994-07-21,16.2
1994-07-22,16.9
1994-07-23,16.6
1994-07-24,16.2
1994-07-25,16.1
1994-07-26,15.9
1994-07-27,16.3
1994-07-28,16.4
1994-07-29,16.4
1994-07-30,16.2
1994-07-31,16.3
1994-08-01,16.3
1994-08-02,16.0
1994-08-03,16.4
1994-08-04,16.3
1994-08-05,15.8
1994-08-06,16.6
1994-08-07,16.3
1994-08-08,16.2
1994-08-09,
1994-08-10,16.3
1994-08-11,16.0
1994-08-12,16.0
1994-08-13,16.2
1994-08-14,15.7
1994-08-15,15.9
1994-08-16,16.5
1994-08-17,16.7
1994-08-18,16.3
1994-08-19,
1994-08-20,
1994-08-21,
1994-08-22,
1994-08-23,16.6
1994-08-24,16.6
1994-08-25,16.4
1994-08-26,16.4
1994-08-27,16.8
1994-08-28,16.5
1994-08-29,17.8
1994-08-30,17.4
1994-08-31,16.8
1994-09-01,16.7
1994-09-02,17.0
1994-09-03,16.7
1994-09-04,16.6
1994-09-05,15.8
1994-09-06,16.2
1994-09-07,16.9
1994-09-08,16.5
1994-09-09,17.1
1994-09-10,16.6
1994-09-11,16.9
1994-09-12,16.9
1994-09-13,17.2
1994-09-14,17.7
1994-09-15,17.1
1994-09-16,17.2
1994-09-17,17.5
1994-09-18,17.6
1994-09-19,17.0
1994-09-20,17.3
1994-09-21,18.0
1994-09-22,18.7
1994-09-23,18.3
1994-09-24,18.2
1994-09-25,18.7
1994-09-26,18.6
1994-09-27,18.6
1994-09-28,18.6
1994-09-29,18.5
1994-09-30,18.9
1994-10-01,18.9
1994-10-02,17.8
1994-10-03,18.4
1994-10-04,18.6
1994-10-05,18.2
1994-10-06,17.9
1994-10-07,18.1
1994-10-08,18.2
1994-10-09,18.3
1994-10-10,19.0
1994-10-11,18.6
1994-10-12,18.3
1994-10-13,18.5
1994-10-14,
1994-10-15,18.8
1994-10-16,18.4
1994-10-17,18.3
1994-10-18,18.0
1994-10-19,17.8
1994-10-20,18.4
1994-10-21,17.8
1994-10-22,18.3
1994-10-23,18.3
1994-10-24,17.7
1994-10-25,17.9
1994-10-26,18.3
1994-10-27,18.4
1994-10-28,17.8
1994-10-29,19.3
1994-10-30,18.2
1994-10-31,18.0
1994-11-01,18.2
1994-11-02,19.4
1994-11-03,18.8
1994-11-04,18.8
1994-11-05,18.6
1994-11-06,18.5
1994-11-07,18.3
1994-11-08,18.8
1994-11-09,18.5
1994-11-10,18.8
1994-11-11,18.9
1994-11-12,18.9
1994-11-13,19.0
1994-11-14,19.3
1994-11-15,19.1
1994-11-16,19.9
1994-11-17,20.2
1994-11-18,20.4
1994-11-19,19.3
1994-11-20,19.9
1994-11-21,20.1
1994-11-22,19.7
1994-11-23,20.4
1994-11-24,19.8
1994-11-25,19.8
1994-11-26,19.8
1994-11-27,19.5
1994-11-28,19.3
1994-11-29,19.0
1994-11-30,19.2
1994-12-01,20.6
1994-12-02,20.2
1994-12-03,20.7
1994-12-04,20.4
1994-12-05,20.0
1994-12-06,20.4
1994-12-07,20.7
1994-12-08,20.4
1994-12-09,21.1
1994-12-10,21.4
1994-12-11,21.0
1994-12-12,21.5
1994-12-13,21.7
1994-12-14,21.4
1994-12-15,21.1
1994-12-16,21.6
1994-12-17,21.5
1994-12-18,21.2
1994-12-19,21.4
1994-12-20,21.9
1994-12-21,21.6
1994-12-22,20.8
1994-12-23,22.8
1994-12-24,22.6
1994-12-25,22.4
1994-12-26,22.7
1994-12-27,23.2
1994-12-28,23.3
1994-12-29,22.5
1994-12-30,23.1
1994-12-31,23.5
