time,temperatura_avg
1988-01-01,21.5
1988-01-02,22.0
1988-01-03,22.2
1988-01-04,22.4
1988-01-05,22.8
1988-01-06,22.4
1988-01-07,22.6
1988-01-08,22.5
1988-01-09,22.9
1988-01-10,
1988-01-11,22.9
1988-01-12,22.6
1988-01-13,22.3
1988-01-14,
1988-01-15,22.6
1988-01-16,21.9
1988-01-17,22.0
1988-01-18,22.5
1988-01-19,22.2
1988-01-20,22.3
1988-01-21,22.5
1988-01-22,22.1
1988-01-23,23.0
1988-01-24,22.6
1988-01-25,22.6
1988-01-26,22.7
1988-01-27,21.8
1988-01-28,22.7
1988-01-29,22.3
1988-01-30,22.6
1988-01-31,22.3
1988-02-01,22.4
1988-02-02,22.4
1988-02-03,
1988-02-04,23.4
1988-02-05,23.4
1988-02-06,23.3
1988-02-07,23.8
1988-02-08,23.4
1988-02-09,23.8
1988-02-10,24.0
1988-02-11,23.1
1988-02-12,22.3
1988-02-13,22.8
1988-02-14,23.4
1988-02-15,
1988-02-16,22.3
1988-02-17,22.4
1988-02-18,23.2
1988-02-19,22.8
1988-02-20,23.9
1988-02-21,23.6
1988-02-22,22.6
1988-02-23,22.4
1988-02-24,22.7
1988-02-25,22.3
1988-02-26,22.4
1988-02-27,23.8
1988-02-28,24.7
1988-02-29,22.7
1988-03-01,21.7
1988-03-02,22.6
1988-03-03,22.3
1988-03-04,22.5
1988-03-05,22.0
1988-03-06,23.2
1988-03-07,
1988-03-08,22.7
1988-03-09,22.3
1988-03-10,21.2
1988-03-11,21.8
1988-03-12,21.7
1988-03-13,21.7
1988-03-14,21.6
1988-03-15,21.9
1988-03-16,22.6
1988-03-17,22.2
1988-03-18,21.5
1988-03-19,21.8
1988-03-20,21.8
1988-03-21,22.1
1988-03-22,22.8
1988-03-23,22.2
1988-03-24,22.3
1988-03-25,21.5
1988-03-26,21.3
1988-03-27,21.3
1988-03-28,21.6
1988-03-29,22.3
1988-03-30,21.6
1988-03-31,21.8
1988-04-01,21.8
1988-04-02,21.4
1988-04-03,21.9
1988-04-04,22.4
1988-04-05,21.9
1988-04-06,22.4
1988-04-07,22.1
1988-04-08,21.6
1988-04-09,21.8
1988-04-10,22.4
1988-04-11,22.1
1988-04-12,22.4
1988-04-13,21.7
1988-04-14,21.8
1988-04-15,21.6
1988-04-16,20.8
1988-04-17,20.9
1988-04-18,20.7
1988-04-19,19.3
1988-04-20,19.4
1988-04-21,20.2
1988-04-22,19.5
1988-04-23,19.4
1988-04-24,
1988-04-25,
1988-04-26,20.2
1988-04-27,20.4
1988-04-28,20.0
1988-04-29,18.7
1988-04-30,19.9
1988-05-01,18.8
1988-05-02,19.6
1988-05-03,
1988-05-04,19.3
1988-05-05,19.2
1988-05-06,20.3
1988-05-07,
1988-05-08,21.1
1988-05-09,20.2
1988-05-10,19.7
1988-05-11,19.6
1988-05-12,19.5
1988-05-13,18.9
1988-05-14,18.7
1988-05-15,17.8
1988-05-16,
1988-05-17,18.4
1988-05-18,20.0
1988-05-19,19.5
1988-05-20,20.3
1988-05-21,19.8
1988-05-22,19.5
1988-05-23,18.6
1988-05-24,18.1
1988-05-25,18.8
1988-05-26,18.7
1988-05-27,18.8
1988-05-28,19.1
1988-05-29,18.8
1988-05-30,18.1
1988-05-31,18.5
1988-06-01,17.9
1988-06-02,16.8
1988-06-03,16.6
1988-06-04,17.0
1988-06-05,16.4
1988-06-06,16.7
1988-06-07,
1988-06-08,16.6
1988-06-09,15.5
1988-06-10,
1988-06-11,16.4
1988-06-12,17.5
1988-06-13,17.8
1988-06-14,17.0
1988-06-15,17.7
1988-06-16,17.2
1988-06-17,17.6
1988-06-18,17.0
1988-06-19,17.1
1988-06-20,16.1
1988-06-21,16.4
1988-06-22,
1988-06-23,15.8
1988-06-24,16.4
1988-06-25,16.2
1988-06-26,16.7
1988-06-27,16.4
1988-06-28,17.3
1988-06-29,15.5
1988-06-30,
1988-07-01,15.9
1988-07-02,16.8
1988-07-03,16.5
1988-07-04,16.1
1988-07-05,16.1
1988-07-06,15.5
1988-07-07,15.6
1988-07-08,15.0
1988-07-09,14.7
1988-07-10,14.6
1988-07-11,15.1
1988-07-12,14.9
1988-07-13,15.2
1988-07-14,16.0
1988-07-15,16.2
1988-07-16,16.2
1988-07-17,15.1
1988-07-18,15.6
1988-07-19,15.7
1988-07-20,15.5
1988-07-21,15.2
1988-07-22,15.1
1988-07-23,15.2
1988-07-24,15.2
1988-07-25,15.2
1988-07-26,15.1
1988-07-27,14.9
1988-07-28,15.2
1988-07-29,15.4
1988-07-30,15.4
1988-07-31,15.8
1988-08-01,15.4
1988-08-02,15.0
1988-08-03,15.1
1988-08-04,15.2
1988-08-05,15.2
1988-08-06,15.1
1988-08-07,15.2
1988-08-08,15.1
1988-08-09,15.5
1988-08-10,15.0
1988-08-11,14.9
1988-08-12,15.0
1988-08-13,15.4
1988-08-14,15.2
1988-08-15,15.4
1988-08-16,15.7
1988-08-17,15.3
1988-08-18,15.2
1988-08-19,14.5
1988-08-20,15.2
1988-08-21,14.3
1988-08-22,15.6
1988-08-23,15.3
1988-08-24,15.0
1988-08-25,15.9
1988-08-26,15.5
1988-08-27,15.1
1988-08-28,15.3
1988-08-29,15.3
1988-08-30,15.4
1988-08-31,15.7
1988-09-01,15.7
1988-09-02,16.2
1988-09-03,15.6
1988-09-04,15.6
1988-09-05,
1988-09-06,16.8
1988-09-07,17.3
1988-09-08,16.5
1988-09-09,16.5
1988-09-10,16.4
1988-09-11,16.4
1988-09-12,16.3
1988-09-13,15.9
1988-09-14,15.9
1988-09-15,16.2
1988-09-16,16.7
1988-09-17,15.7
1988-09-18,15.8
1988-09-19,16.7
1988-09-20,16.3
1988-09-21,15.9
1988-09-22,15.6
1988-09-23,15.9
1988-09-24,15.9
1988-09-25,16.4
1988-09-26,15.6
1988-09-27,15.4
1988-09-28,15.6
1988-09-29,15.9
1988-09-30,16.3
1988-10-01,16.1
1988-10-02,16.0
1988-10-03,16.1
1988-10-04,16.1
1988-10-05,16.1
1988-10-06,15.9
1988-10-07,
1988-10-08,
1988-10-09,16.6
1988-10-10,16.6
1988-10-11,17.4
1988-10-12,17.0
1988-10-13,17.2
1988-10-14,17.7
1988-10-15,17.2
1988-10-16,17.8
1988-10-17,17.8
1988-10-18,17.4
1988-10-19,
1988-10-20,16.8
1988-10-21,17.6
1988-10-22,17.0
1988-10-23,17.3
1988-10-24,17.1
1988-10-25,
1988-10-26,15.9
1988-10-27,16.3
1988-10-28,
1988-10-29,17.5
1988-10-30,17.7
1988-10-31,17.3
1988-11-01,17.5
1988-11-02,17.7
1988-11-03,17.8
1988-11-04,18.1
1988-11-05,18.1
1988-11-06,
1988-11-07,18.2
1988-11-08,17.8
1988-11-09,18.3
1988-11-10,18.2
1988-11-11,19.1
1988-11-12,
1988-11-13,
1988-11-14,
1988-11-15,
1988-11-16,20.2
1988-11-17,19.2
1988-11-18,19.9
1988-11-19,19.4
1988-11-20,
1988-11-21,19.6
1988-11-22,18.7
1988-11-23,
1988-11-24,19.1
1988-11-25,
1988-11-26,
1988-11-27,17.9
1988-11-28,19.0
1988-11-29,19.1
1988-11-30,19.1
1988-12-01,19.8
1988-12-02,
1988-12-03,20.9
1988-12-04,21.1
1988-12-05,21.2
1988-12-06,
1988-12-07,21.9
1988-12-08,21.3
1988-12-09,20.6
1988-12-10,21.2
1988-12-11,21.0
1988-12-12,21.1
1988-12-13,20.4
1988-12-14,20.9
1988-12-15,20.6
1988-12-16,20.4
1988-12-17,
1988-12-18,20.8
1988-12-19,
1988-12-20,21.5
1988-12-21,21.2
1988-12-22,21.5
1988-12-23,20.8
1988-12-24,21.3
1988-12-25,20.8
1988-12-26,22.2
1988-12-27,21.9
1988-12-28,21.8
1988-12-29,21.5
1988-12-30,22.0
1988-12-31,22.2
