time,temperatura_avg
1985-01-01,21.9
1985-01-02,21.6
1985-01-03,21.9
1985-01-04,
1985-01-05,22.1
1985-01-06,
1985-01-07,
1985-01-08,22.2
1985-01-09,22.6
1985-01-10,
1985-01-11,22.9
1985-01-12,
1985-01-13,22.4
1985-01-14,
1985-01-15,22.3
1985-01-16,22.8
1985-01-17,
1985-01-18,22.5
1985-01-19,
1985-01-20,22.8
1985-01-21,
1985-01-22,
1985-01-23,21.7
1985-01-24,21.7
1985-01-25,
1985-01-26,23.1
1985-01-27,23.1
1985-01-28,20.9
1985-01-29,
1985-01-30,22.3
1985-01-31,
1985-02-01,22.9
1985-02-02,
1985-02-03,22.0
1985-02-04,22.1
1985-02-05,
1985-02-06,22.3
1985-02-07,21.7
1985-02-08,
1985-02-09,
1985-02-10,23.0
1985-02-11,23.4
1985-02-12,22.6
1985-02-13,23.3
1985-02-14,23.0
1985-02-15,
1985-02-16,22.9
1985-02-17,21.8
1985-02-18,
1985-02-19,
1985-02-20,
1985-02-21,
1985-02-22,23.4
1985-02-23,22.2
1985-02-24,22.6
1985-02-25,22.5
1985-02-26,
1985-02-27,23.6
1985-02-28,23.4
1985-03-01,
1985-03-02,24.3
1985-03-03,
1985-03-04,23.2
1985-03-05,
1985-03-06,22.8
1985-03-07,
1985-03-08,
1985-03-09,
1985-03-10,25.4
1985-03-11,
1985-03-12,
1985-03-13,
1985-03-14,
1985-03-15,
1985-03-16,
1985-03-17,
1985-03-18,
1985-03-19,
1985-03-20,
1985-03-21,
1985-03-22,
1985-03-23,
1985-03-24,
1985-03-25,
1985-03-26,
1985-03-27,21.8
1985-03-28,
1985-03-29,22.1
1985-03-30,
1985-03-31,22.2
1985-04-01,
1985-04-02,
1985-04-03,
1985-04-04,
1985-04-05,21.6
1985-04-06,21.1
1985-04-07,20.7
1985-04-08,
1985-04-09,21.5
1985-04-10,20.4
1985-04-11,
1985-04-12,20.9
1985-04-13,20.1
1985-04-14,
1985-04-15,20.1
1985-04-16,
1985-04-17,20.3
1985-04-18,
1985-04-19,
1985-04-20,19.4
1985-04-21,19.4
1985-04-22,
1985-04-23,19.4
1985-04-24,18.3
1985-04-25,19.6
1985-04-26,20.9
1985-04-27,20.6
1985-04-28,19.2
1985-04-29,18.3
1985-04-30,17.2
1985-05-01,18.6
1985-05-02,16.8
1985-05-03,
1985-05-04,
1985-05-05,17.3
