time,temperatura_avg
1975-01-01,23.1
1975-01-02,
1975-01-03,19.8
1975-01-04,20.2
1975-01-05,22.1
1975-01-06,
1975-01-07,
1975-01-08,22.1
1975-01-09,22.4
1975-01-10,
1975-01-11,21.2
1975-01-12,
1975-01-13,20.4
1975-01-14,
1975-01-15,
1975-01-16,
1975-01-17,
1975-01-18,
1975-01-19,
1975-01-20,
1975-01-21,
1975-01-22,
1975-01-23,
1975-01-24,
1975-01-25,
1975-01-26,
1975-01-27,
1975-01-28,20.9
1975-01-29,
1975-01-30,21.6
1975-01-31,
1975-02-01,
1975-02-02,22.2
1975-02-03,
1975-02-04,22.4
1975-02-05,
1975-02-06,21.9
1975-02-07,22.1
1975-02-08,
1975-02-09,21.9
1975-02-10,21.8
1975-02-11,
1975-02-12,21.4
1975-02-13,
1975-02-14,
1975-02-15,
1975-02-16,21.9
1975-02-17,
1975-02-18,22.3
1975-02-19,
1975-02-20,
1975-02-21,21.4
1975-02-22,
1975-02-23,
1975-02-24,22.0
1975-02-25,
1975-02-26,
1975-02-27,
1975-02-28,
1975-03-01,22.8
1975-03-02,20.7
1975-03-03,
1975-03-04,
1975-03-05,23.2
1975-03-06,
1975-03-07,
1975-03-08,22.4
1975-03-09,
1975-03-10,23.4
1975-03-11,22.5
1975-03-12,
1975-03-13,
1975-03-14,22.4
1975-03-15,
1975-03-16,22.3
1975-03-17,23.7
1975-03-18,23.0
1975-03-19,
1975-03-20,
1975-03-21,21.1
1975-03-22,
1975-03-23,
1975-03-24,21.3
1975-03-25,
1975-03-26,
1975-03-27,21.4
1975-03-28,
1975-03-29,22.4
1975-03-30,
1975-03-31,
1975-04-01,21.6
1975-04-02,21.6
1975-04-03,
1975-04-04,21.4
1975-04-05,
1975-04-06,
1975-04-07,
1975-04-08,
1975-04-09,20.1
1975-04-10,
1975-04-11,20.9
1975-04-12,
1975-04-13,21.7
1975-04-14,
1975-04-15,
1975-04-16,
1975-04-17,19.8
1975-04-18,
1975-04-19,20.9
1975-04-20,
1975-04-21,
1975-04-22,
1975-04-23,
1975-04-24,20.7
1975-04-25,
1975-04-26,
1975-04-27,
1975-04-28,
1975-04-29,
1975-04-30,
1975-05-01,
1975-05-02,
1975-05-03,
1975-05-04,
1975-05-05,
1975-05-06,18.6
1975-05-07,
1975-05-08,19.4
1975-05-09,19.6
1975-05-10,
1975-05-11,18.8
1975-05-12,18.5
1975-05-13,
1975-05-14,
1975-05-15,
1975-05-16,
1975-05-17,
1975-05-18,17.4
1975-05-19,
1975-05-20,
1975-05-21,
1975-05-22,
1975-05-23,
1975-05-24,
1975-05-25,
1975-05-26,17.3
1975-05-27,
1975-05-28,
1975-05-29,
1975-05-30,16.8
1975-05-31,
1975-06-01,
1975-06-02,
1975-06-03,16.4
1975-06-04,17.6
1975-06-05,16.9
1975-06-06,16.2
1975-06-07,
1975-06-08,
1975-06-09,
1975-06-10,16.7
1975-06-11,
1975-06-12,
1975-06-13,
1975-06-14,17.2
1975-06-15,17.3
1975-06-16,
1975-06-17,
1975-06-18,17.2
1975-06-19,16.9
1975-06-20,16.8
1975-06-21,
1975-06-22,16.8
1975-06-23,16.9
1975-06-24,17.0
1975-06-25,
1975-06-26,17.3
1975-06-27,16.8
1975-06-28,
1975-06-29,16.5
1975-06-30,16.9
1975-07-01,
1975-07-02,16.5
1975-07-03,16.5
1975-07-04,15.7
1975-07-05,15.6
1975-07-06,15.8
1975-07-07,15.0
1975-07-08,15.8
1975-07-09,
1975-07-10,16.0
1975-07-11,16.3
1975-07-12,16.2
1975-07-13,16.0
1975-07-14,15.4
1975-07-15,16.1
1975-07-16,15.3
1975-07-17,15.3
1975-07-18,14.9
1975-07-19,15.2
1975-07-20,15.5
1975-07-21,16.2
1975-07-22,15.2
1975-07-23,15.3
1975-07-24,16.0
1975-07-25,16.2
1975-07-26,16.4
1975-07-27,16.7
1975-07-28,15.7
1975-07-29,16.1
1975-07-30,15.9
1975-07-31,15.9
1975-08-01,16.4
1975-08-02,15.6
1975-08-03,15.8
1975-08-04,15.8
1975-08-05,15.6
1975-08-06,15.7
1975-08-07,15.6
1975-08-08,15.5
1975-08-09,15.1
1975-08-10,15.0
1975-08-11,15.1
1975-08-12,15.2
1975-08-13,15.1
1975-08-14,14.8
1975-08-15,15.4
1975-08-16,15.3
1975-08-17,15.2
1975-08-18,15.1
1975-08-19,15.4
1975-08-20,15.1
1975-08-21,15.4
1975-08-22,14.2
1975-08-23,14.9
1975-08-24,15.1
1975-08-25,15.2
1975-08-26,15.7
1975-08-27,15.8
1975-08-28,14.9
1975-08-29,14.9
1975-08-30,15.2
1975-08-31,15.2
1975-09-01,14.8
1975-09-02,14.7
1975-09-03,15.3
1975-09-04,15.7
1975-09-05,15.4
1975-09-06,14.9
1975-09-07,15.5
1975-09-08,15.9
1975-09-09,15.1
1975-09-10,15.2
1975-09-11,15.3
1975-09-12,15.3
1975-09-13,15.3
1975-09-14,15.3
1975-09-15,14.9
1975-09-16,15.1
1975-09-17,15.7
1975-09-18,15.3
1975-09-19,15.1
1975-09-20,14.8
1975-09-21,14.8
1975-09-22,14.9
1975-09-23,15.6
1975-09-24,16.0
1975-09-25,15.6
1975-09-26,15.6
1975-09-27,15.7
1975-09-28,15.6
1975-09-29,15.6
1975-09-30,15.7
1975-10-01,15.5
1975-10-02,15.4
1975-10-03,15.9
1975-10-04,15.6
1975-10-05,14.9
1975-10-06,15.7
1975-10-07,15.6
1975-10-08,15.6
1975-10-09,16.3
1975-10-10,16.2
1975-10-11,16.1
1975-10-12,16.0
1975-10-13,16.9
1975-10-14,16.2
1975-10-15,16.9
1975-10-16,16.5
1975-10-17,17.0
1975-10-18,16.6
1975-10-19,16.3
1975-10-20,16.8
1975-10-21,16.9
1975-10-22,16.9
1975-10-23,16.7
1975-10-24,16.8
1975-10-25,16.3
1975-10-26,16.7
1975-10-27,17.1
1975-10-28,17.6
1975-10-29,16.7
1975-10-30,17.4
1975-10-31,17.5
1975-11-01,16.7
1975-11-02,16.9
1975-11-03,16.6
1975-11-04,17.3
1975-11-05,17.0
1975-11-06,17.0
1975-11-07,16.3
1975-11-08,16.6
1975-11-09,16.2
1975-11-10,16.8
1975-11-11,16.4
1975-11-12,15.2
1975-11-13,17.1
1975-11-14,16.9
1975-11-15,17.2
1975-11-16,17.2
1975-11-17,16.5
1975-11-18,17.0
1975-11-19,17.0
1975-11-20,17.2
1975-11-21,17.3
1975-11-22,18.1
1975-11-23,17.3
1975-11-24,17.4
1975-11-25,17.5
1975-11-26,18.5
1975-11-27,17.9
1975-11-28,18.2
1975-11-29,18.0
1975-11-30,17.9
1975-12-01,17.3
1975-12-02,17.9
1975-12-03,18.7
1975-12-04,19.4
1975-12-05,19.3
1975-12-06,18.5
1975-12-07,
1975-12-08,18.3
1975-12-09,19.7
1975-12-10,18.4
1975-12-11,18.5
1975-12-12,19.1
1975-12-13,19.4
1975-12-14,18.8
1975-12-15,19.1
1975-12-16,19.4
1975-12-17,
1975-12-18,21.1
1975-12-19,22.0
1975-12-20,21.7
1975-12-21,20.9
1975-12-22,21.2
1975-12-23,21.4
1975-12-24,21.6
1975-12-25,21.1
1975-12-26,20.1
1975-12-27,21.7
1975-12-28,21.9
1975-12-29,21.2
1975-12-30,21.7
1975-12-31,22.1
