time,temperatura_avg
1976-01-01,21.5
1976-01-02,20.2
1976-01-03,21.5
1976-01-04,21.2
1976-01-05,20.9
1976-01-06,21.7
1976-01-07,21.3
1976-01-08,20.3
1976-01-09,21.3
1976-01-10,21.8
1976-01-11,21.3
1976-01-12,21.1
1976-01-13,21.0
1976-01-14,20.5
1976-01-15,21.4
1976-01-16,21.7
1976-01-17,21.5
1976-01-18,21.9
1976-01-19,20.6
1976-01-20,21.1
1976-01-21,21.5
1976-01-22,21.4
1976-01-23,22.0
1976-01-24,22.2
1976-01-25,22.8
1976-01-26,23.6
1976-01-27,24.3
1976-01-28,25.0
1976-01-29,24.6
1976-01-30,23.7
1976-01-31,23.2
1976-02-01,23.8
1976-02-02,23.9
1976-02-03,21.2
1976-02-04,22.3
1976-02-05,21.5
1976-02-06,21.5
1976-02-07,22.3
1976-02-08,21.8
1976-02-09,22.2
1976-02-10,21.9
1976-02-11,22.2
1976-02-12,21.2
1976-02-13,23.1
1976-02-14,23.3
1976-02-15,22.2
1976-02-16,22.6
1976-02-17,20.4
1976-02-18,21.1
1976-02-19,21.4
1976-02-20,22.0
1976-02-21,23.8
1976-02-22,23.6
1976-02-23,22.8
1976-02-24,22.4
1976-02-25,22.8
1976-02-26,23.9
1976-02-27,22.6
1976-02-28,22.7
1976-02-29,
1976-03-01,21.4
1976-03-02,
1976-03-03,23.6
1976-03-04,23.3
1976-03-05,23.2
1976-03-06,21.2
1976-03-07,23.1
1976-03-08,22.7
1976-03-09,21.7
1976-03-10,22.1
1976-03-11,21.3
1976-03-12,20.4
1976-03-13,19.8
1976-03-14,19.4
1976-03-15,21.2
1976-03-16,21.2
1976-03-17,20.4
1976-03-18,20.8
1976-03-19,20.8
1976-03-20,21.0
1976-03-21,20.2
1976-03-22,20.3
1976-03-23,20.5
1976-03-24,21.4
1976-03-25,21.8
1976-03-26,21.2
1976-03-27,22.2
1976-03-28,22.5
1976-03-29,22.2
1976-03-30,21.9
1976-03-31,21.9
1976-04-01,21.2
1976-04-02,21.0
1976-04-03,21.6
1976-04-04,21.4
1976-04-05,21.7
1976-04-06,21.9
1976-04-07,22.6
1976-04-08,21.5
1976-04-09,21.7
1976-04-10,21.7
1976-04-11,21.8
1976-04-12,21.2
1976-04-13,20.9
1976-04-14,21.2
1976-04-15,21.6
1976-04-16,20.9
1976-04-17,21.3
1976-04-18,20.8
1976-04-19,20.1
1976-04-20,19.1
1976-04-21,20.1
1976-04-22,20.2
1976-04-23,20.2
1976-04-24,20.1
1976-04-25,19.4
1976-04-26,20.2
1976-04-27,20.5
1976-04-28,19.7
1976-04-29,20.1
1976-04-30,20.5
1976-05-01,21.1
1976-05-02,20.4
1976-05-03,20.3
1976-05-04,20.4
1976-05-05,20.4
1976-05-06,20.1
1976-05-07,19.9
1976-05-08,19.7
1976-05-09,19.6
1976-05-10,19.6
1976-05-11,19.0
1976-05-12,19.1
1976-05-13,19.1
1976-05-14,19.8
1976-05-15,19.8
1976-05-16,20.4
1976-05-17,20.3
1976-05-18,20.6
1976-05-19,20.9
1976-05-20,20.4
1976-05-21,20.8
1976-05-22,20.5
1976-05-23,20.1
1976-05-24,20.8
1976-05-25,20.4
1976-05-26,20.7
1976-05-27,20.6
1976-05-28,20.1
1976-05-29,20.1
1976-05-30,20.5
1976-05-31,21.6
1976-06-01,20.5
1976-06-02,19.5
1976-06-03,20.0
1976-06-04,20.3
1976-06-05,20.3
1976-06-06,20.4
1976-06-07,20.6
1976-06-08,21.1
1976-06-09,21.1
1976-06-10,20.5
1976-06-11,20.3
1976-06-12,19.8
1976-06-13,19.7
1976-06-14,19.6
1976-06-15,20.1
1976-06-16,20.1
1976-06-17,19.2
1976-06-18,20.1
1976-06-19,18.4
1976-06-20,20.8
1976-06-21,19.7
1976-06-22,21.0
1976-06-23,20.4
1976-06-24,20.1
1976-06-25,20.3
1976-06-26,20.2
1976-06-27,20.4
1976-06-28,20.0
1976-06-29,20.3
1976-06-30,
1976-07-01,19.0
1976-07-02,18.9
1976-07-03,19.9
1976-07-04,19.2
1976-07-05,19.6
1976-07-06,19.3
1976-07-07,18.9
1976-07-08,19.2
1976-07-09,19.2
1976-07-10,19.6
1976-07-11,19.3
1976-07-12,19.3
1976-07-13,19.2
1976-07-14,18.9
1976-07-15,19.1
1976-07-16,19.1
1976-07-17,19.0
1976-07-18,18.7
1976-07-19,19.0
1976-07-20,18.8
1976-07-21,19.2
1976-07-22,18.2
1976-07-23,
1976-07-24,18.6
1976-07-25,18.4
1976-07-26,18.1
1976-07-27,18.9
1976-07-28,19.3
1976-07-29,18.9
1976-07-30,18.8
1976-07-31,19.1
1976-08-01,19.1
1976-08-02,18.9
1976-08-03,19.1
1976-08-04,19.1
1976-08-05,19.3
1976-08-06,19.2
1976-08-07,19.0
1976-08-08,18.6
1976-08-09,18.3
1976-08-10,18.3
1976-08-11,18.3
1976-08-12,18.2
1976-08-13,18.7
1976-08-14,18.3
1976-08-15,17.7
1976-08-16,16.9
1976-08-17,17.3
1976-08-18,18.3
1976-08-19,18.2
1976-08-20,17.4
1976-08-21,17.3
1976-08-22,16.7
1976-08-23,17.8
1976-08-24,18.0
1976-08-25,17.7
1976-08-26,
1976-08-27,17.2
1976-08-28,17.8
1976-08-29,17.1
1976-08-30,17.3
1976-08-31,17.1
1976-09-01,17.8
1976-09-02,18.7
1976-09-03,18.3
1976-09-04,17.6
1976-09-05,17.1
1976-09-06,17.1
1976-09-07,17.3
1976-09-08,16.7
1976-09-09,16.4
1976-09-10,16.7
1976-09-11,17.0
1976-09-12,16.6
1976-09-13,16.4
1976-09-14,16.2
1976-09-15,16.3
1976-09-16,16.4
1976-09-17,16.4
1976-09-18,16.7
1976-09-19,16.8
1976-09-20,16.9
1976-09-21,17.2
1976-09-22,17.8
1976-09-23,17.3
1976-09-24,16.9
1976-09-25,16.8
1976-09-26,17.1
1976-09-27,16.9
1976-09-28,16.9
1976-09-29,16.9
1976-09-30,17.4
1976-10-01,17.8
1976-10-02,17.2
1976-10-03,17.6
1976-10-04,17.1
1976-10-05,17.3
1976-10-06,18.3
1976-10-07,17.7
1976-10-08,17.6
1976-10-09,17.8
1976-10-10,17.8
1976-10-11,18.0
1976-10-12,18.4
1976-10-13,18.6
1976-10-14,17.7
1976-10-15,18.1
1976-10-16,18.2
1976-10-17,18.0
1976-10-18,18.5
1976-10-19,19.1
1976-10-20,17.9
1976-10-21,18.2
1976-10-22,17.8
1976-10-23,18.2
1976-10-24,18.4
1976-10-25,18.3
1976-10-26,18.8
1976-10-27,18.7
1976-10-28,18.5
1976-10-29,18.7
1976-10-30,18.9
1976-10-31,19.4
1976-11-01,19.2
1976-11-02,19.2
1976-11-03,19.0
1976-11-04,18.8
1976-11-05,18.4
1976-11-06,19.5
1976-11-07,19.1
1976-11-08,19.2
1976-11-09,19.7
1976-11-10,19.8
1976-11-11,18.8
1976-11-12,19.8
1976-11-13,19.9
