time,temperatura_avg
1996-01-01,21.5
1996-01-02,
1996-01-03,23.1
1996-01-04,21.5
1996-01-05,21.2
1996-01-06,21.1
1996-01-07,21.1
1996-01-08,21.8
1996-01-09,22.1
1996-01-10,21.7
1996-01-11,22.2
1996-01-12,22.2
1996-01-13,22.5
1996-01-14,21.7
1996-01-15,21.0
1996-01-16,20.7
1996-01-17,21.8
1996-01-18,22.8
1996-01-19,22.8
1996-01-20,22.1
1996-01-21,21.9
1996-01-22,22.0
1996-01-23,21.5
1996-01-24,22.5
1996-01-25,22.6
1996-01-26,21.7
1996-01-27,22.0
1996-01-28,22.3
1996-01-29,22.8
1996-01-30,
1996-01-31,23.4
1996-02-01,22.9
1996-02-02,22.8
1996-02-03,22.1
1996-02-04,22.6
1996-02-05,22.2
1996-02-06,22.2
1996-02-07,22.1
1996-02-08,20.1
1996-02-09,20.3
1996-02-10,22.1
1996-02-11,22.2
1996-02-12,22.4
1996-02-13,21.6
1996-02-14,21.6
1996-02-15,21.9
1996-02-16,22.2
1996-02-17,21.4
1996-02-18,22.8
1996-02-19,22.5
1996-02-20,22.4
1996-02-21,22.5
1996-02-22,22.2
1996-02-23,21.8
1996-02-24,22.6
1996-02-25,22.1
1996-02-26,21.4
1996-02-27,22.0
1996-02-28,21.2
1996-02-29,21.4
1996-03-01,23.6
1996-03-02,23.8
1996-03-03,22.7
1996-03-04,22.8
1996-03-05,21.8
1996-03-06,20.7
1996-03-07,20.2
1996-03-08,22.0
1996-03-09,22.3
1996-03-10,21.2
1996-03-11,
1996-03-12,21.8
1996-03-13,22.2
1996-03-14,22.4
1996-03-15,21.8
1996-03-16,21.4
1996-03-17,21.3
1996-03-18,21.9
1996-03-19,22.2
1996-03-20,22.1
1996-03-21,22.1
1996-03-22,22.3
1996-03-23,21.9
1996-03-24,21.3
1996-03-25,21.1
1996-03-26,20.4
1996-03-27,21.3
1996-03-28,19.9
1996-03-29,21.0
1996-03-30,19.6
1996-03-31,21.1
1996-04-01,21.0
1996-04-02,20.2
1996-04-03,20.7
1996-04-04,20.9
1996-04-05,20.9
1996-04-06,19.4
1996-04-07,18.1
1996-04-08,19.3
1996-04-09,19.6
1996-04-10,20.0
1996-04-11,20.2
1996-04-12,20.7
1996-04-13,20.6
1996-04-14,21.4
1996-04-15,20.9
1996-04-16,19.7
1996-04-17,19.4
1996-04-18,20.3
1996-04-19,20.6
1996-04-20,19.7
1996-04-21,19.5
1996-04-22,20.3
1996-04-23,19.3
1996-04-24,19.1
1996-04-25,19.0
1996-04-26,18.7
1996-04-27,17.7
1996-04-28,18.4
1996-04-29,18.3
