time,temperatura_avg
2016-01-01,22.4
2016-01-02,23.2
2016-01-03,23.1
2016-01-04,23.7
2016-01-05,24.1
2016-01-06,23.9
2016-01-07,23.5
2016-01-08,23.6
2016-01-09,23.8
2016-01-10,24.1
2016-01-11,24.6
2016-01-12,24.4
2016-01-13,24.1
2016-01-14,23.4
2016-01-15,23.8
2016-01-16,24.2
2016-01-17,24.9
2016-01-18,24.4
2016-01-19,23.9
2016-01-20,24.7
2016-01-21,25.0
2016-01-22,24.4
2016-01-23,24.3
2016-01-24,24.0
2016-01-25,24.8
2016-01-26,25.1
2016-01-27,24.8
2016-01-28,25.7
2016-01-29,25.8
2016-01-30,25.3
2016-01-31,25.9
2016-02-01,24.9
2016-02-02,25.4
2016-02-03,25.3
2016-02-04,25.6
2016-02-05,25.9
2016-02-06,25.6
2016-02-07,25.0
2016-02-08,24.7
2016-02-09,24.7
2016-02-10,24.7
2016-02-11,24.8
2016-02-12,25.3
2016-02-13,25.3
2016-02-14,24.9
2016-02-15,
2016-02-16,24.7
2016-02-17,25.6
2016-02-18,25.1
2016-02-19,25.1
2016-02-20,25.9
2016-02-21,25.9
2016-02-22,26.0
2016-02-23,26.0
2016-02-24,25.7
2016-02-25,26.2
2016-02-26,26.4
2016-02-27,26.6
2016-02-28,26.4
2016-02-29,24.8
2016-03-01,25.5
2016-03-02,25.3
2016-03-03,24.8
2016-03-04,25.2
2016-03-05,25.3
2016-03-06,25.2
2016-03-07,25.3
2016-03-08,25.2
2016-03-09,24.9
2016-03-10,24.6
2016-03-11,25.1
2016-03-12,25.1
2016-03-13,24.5
2016-03-14,24.7
2016-03-15,24.6
2016-03-16,23.8
2016-03-17,24.2
2016-03-18,24.2
2016-03-19,23.9
2016-03-20,24.7
2016-03-21,24.6
2016-03-22,24.6
2016-03-23,23.9
2016-03-24,24.2
2016-03-25,23.6
2016-03-26,24.8
2016-03-27,24.6
2016-03-28,24.7
2016-03-29,25.0
2016-03-30,25.3
2016-03-31,24.4
2016-04-01,24.8
2016-04-02,23.6
2016-04-03,24.2
2016-04-04,24.2
2016-04-05,24.1
2016-04-06,23.4
2016-04-07,22.6
2016-04-08,22.8
2016-04-09,22.9
2016-04-10,22.6
2016-04-11,22.6
2016-04-12,22.8
2016-04-13,22.3
2016-04-14,22.7
2016-04-15,22.3
2016-04-16,22.4
2016-04-17,22.6
2016-04-18,22.1
2016-04-19,22.1
2016-04-20,21.6
2016-04-21,20.7
2016-04-22,20.3
2016-04-23,20.2
2016-04-24,19.4
2016-04-25,
2016-04-26,21.0
2016-04-27,20.2
2016-04-28,21.1
2016-04-29,21.3
2016-04-30,20.3
2016-05-01,22.0
2016-05-02,21.6
2016-05-03,21.1
2016-05-04,20.1
2016-05-05,21.4
2016-05-06,20.8
2016-05-07,20.7
2016-05-08,20.6
2016-05-09,21.0
2016-05-10,20.9
2016-05-11,21.7
2016-05-12,19.7
2016-05-13,19.3
2016-05-14,20.1
2016-05-15,19.5
2016-05-16,19.7
2016-05-17,19.8
2016-05-18,19.6
2016-05-19,19.3
2016-05-20,19.0
2016-05-21,19.1
2016-05-22,18.9
2016-05-23,19.1
2016-05-24,19.6
2016-05-25,18.8
2016-05-26,18.5
2016-05-27,18.7
2016-05-28,18.8
2016-05-29,18.5
2016-05-30,17.9
2016-05-31,17.8
2016-06-01,17.4
2016-06-02,18.0
2016-06-03,17.4
2016-06-04,17.8
2016-06-05,18.0
2016-06-06,18.2
2016-06-07,17.0
2016-06-08,17.7
2016-06-09,17.5
2016-06-10,17.5
2016-06-11,17.6
2016-06-12,18.5
2016-06-13,17.9
2016-06-14,17.8
