time,temperatura_avg
2006-01-01,22.8
2006-01-02,22.3
2006-01-03,22.3
2006-01-04,22.2
2006-01-05,22.8
2006-01-06,22.6
2006-01-07,21.6
2006-01-08,21.8
2006-01-09,22.3
2006-01-10,22.7
2006-01-11,22.4
2006-01-12,22.6
2006-01-13,22.6
2006-01-14,22.6
2006-01-15,22.3
2006-01-16,22.9
2006-01-17,23.1
2006-01-18,23.4
2006-01-19,23.4
2006-01-20,23.9
2006-01-21,23.3
2006-01-22,22.8
2006-01-23,22.4
2006-01-24,21.6
2006-01-25,22.0
2006-01-26,22.2
2006-01-27,22.7
2006-01-28,22.1
2006-01-29,22.3
2006-01-30,22.2
2006-01-31,23.4
2006-02-01,23.4
2006-02-02,23.4
2006-02-03,23.6
2006-02-04,23.4
2006-02-05,23.3
2006-02-06,24.0
2006-02-07,23.5
2006-02-08,23.3
2006-02-09,23.7
2006-02-10,23.9
2006-02-11,23.7
2006-02-12,24.1
2006-02-13,24.4
2006-02-14,24.8
2006-02-15,24.5
2006-02-16,24.6
2006-02-17,24.7
2006-02-18,24.2
2006-02-19,23.7
2006-02-20,23.3
2006-02-21,22.8
2006-02-22,23.2
2006-02-23,23.3
2006-02-24,22.9
2006-02-25,22.4
2006-02-26,23.5
2006-02-27,23.9
2006-02-28,24.1
2006-03-01,23.9
2006-03-02,23.1
2006-03-03,21.3
2006-03-04,21.8
2006-03-05,21.8
2006-03-06,22.6
2006-03-07,24.4
2006-03-08,23.6
2006-03-09,23.7
2006-03-10,23.1
2006-03-11,23.0
2006-03-12,22.2
2006-03-13,23.8
2006-03-14,24.1
2006-03-15,22.7
2006-03-16,22.3
2006-03-17,21.9
2006-03-18,21.2
2006-03-19,21.6
2006-03-20,22.1
2006-03-21,21.3
2006-03-22,20.6
2006-03-23,21.9
2006-03-24,20.6
2006-03-25,20.8
2006-03-26,21.7
2006-03-27,21.4
2006-03-28,22.4
2006-03-29,22.7
2006-03-30,23.2
2006-03-31,22.1
2006-04-01,21.7
2006-04-02,20.4
2006-04-03,21.6
2006-04-04,20.7
2006-04-05,22.4
2006-04-06,21.9
2006-04-07,21.9
2006-04-08,20.3
2006-04-09,20.0
2006-04-10,20.4
2006-04-11,20.1
2006-04-12,19.3
2006-04-13,20.0
2006-04-14,20.4
2006-04-15,19.6
2006-04-16,19.5
2006-04-17,19.3
2006-04-18,19.4
2006-04-19,19.0
2006-04-20,18.7
2006-04-21,18.3
2006-04-22,18.4
2006-04-23,18.3
2006-04-24,20.2
2006-04-25,20.5
2006-04-26,20.6
2006-04-27,21.6
2006-04-28,20.9
2006-04-29,18.8
2006-04-30,17.8
2006-05-01,19.9
2006-05-02,21.2
2006-05-03,20.9
2006-05-04,19.7
2006-05-05,19.5
2006-05-06,17.6
2006-05-07,17.8
2006-05-08,18.3
2006-05-09,17.7
2006-05-10,17.6
2006-05-11,17.4
2006-05-12,17.8
2006-05-13,16.5
2006-05-14,16.7
2006-05-15,16.7
2006-05-16,18.5
2006-05-17,17.3
2006-05-18,17.8
2006-05-19,17.7
2006-05-20,18.1
2006-05-21,18.1
2006-05-22,17.9
2006-05-23,18.0
2006-05-24,17.9
2006-05-25,16.9
2006-05-26,17.2
2006-05-27,16.2
2006-05-28,16.0
2006-05-29,15.6
2006-05-30,16.9
2006-05-31,16.9
2006-06-01,16.7
2006-06-02,18.1
2006-06-03,17.8
2006-06-04,17.1
2006-06-05,17.1
2006-06-06,16.9
2006-06-07,16.8
2006-06-08,18.2
2006-06-09,18.0
2006-06-10,17.1
2006-06-11,17.2
2006-06-12,17.7
2006-06-13,17.6
2006-06-14,17.7
2006-06-15,17.2
2006-06-16,17.1
2006-06-17,17.2
2006-06-18,17.3
2006-06-19,17.3
2006-06-20,17.4
2006-06-21,17.6
2006-06-22,17.1
2006-06-23,17.3
2006-06-24,17.3
2006-06-25,17.3
2006-06-26,17.7
2006-06-27,18.0
2006-06-28,17.3
2006-06-29,17.4
2006-06-30,17.5
2006-07-01,17.7
2006-07-02,19.0
2006-07-03,19.2
2006-07-04,19.4
2006-07-05,20.2
2006-07-06,19.1
2006-07-07,18.9
2006-07-08,18.7
2006-07-09,18.6
2006-07-10,18.8
2006-07-11,18.7
2006-07-12,17.9
2006-07-13,17.8
2006-07-14,18.1
2006-07-15,18.0
2006-07-16,18.0
2006-07-17,17.7
2006-07-18,17.7
2006-07-19,17.5
2006-07-20,18.6
2006-07-21,18.5
2006-07-22,18.2
2006-07-23,18.6
2006-07-24,18.6
2006-07-25,18.6
2006-07-26,18.7
2006-07-27,18.3
2006-07-28,18.6
2006-07-29,18.4
2006-07-30,18.0
2006-07-31,18.4
2006-08-01,18.3
2006-08-02,17.8
2006-08-03,17.5
2006-08-04,17.8
2006-08-05,18.3
2006-08-06,18.1
2006-08-07,18.4
2006-08-08,18.3
2006-08-09,17.7
2006-08-10,17.6
2006-08-11,18.0
2006-08-12,17.3
2006-08-13,17.8
2006-08-14,17.4
2006-08-15,17.7
2006-08-16,17.4
2006-08-17,17.8
2006-08-18,17.6
2006-08-19,18.0
2006-08-20,17.9
2006-08-21,17.8
2006-08-22,17.5
2006-08-23,18.1
2006-08-24,17.8
2006-08-25,17.7
2006-08-26,17.8
2006-08-27,17.8
2006-08-28,18.4
2006-08-29,18.2
2006-08-30,17.8
2006-08-31,17.8
2006-09-01,17.9
2006-09-02,17.8
2006-09-03,18.3
2006-09-04,17.8
2006-09-05,17.6
2006-09-06,17.4
2006-09-07,17.5
2006-09-08,17.3
2006-09-09,17.1
2006-09-10,17.7
2006-09-11,17.8
2006-09-12,17.6
2006-09-13,17.0
2006-09-14,17.4
2006-09-15,17.9
2006-09-16,17.4
2006-09-17,17.4
2006-09-18,17.6
2006-09-19,17.6
2006-09-20,17.4
2006-09-21,17.8
2006-09-22,17.6
2006-09-23,17.1
2006-09-24,17.1
2006-09-25,17.2
2006-09-26,17.3
2006-09-27,17.3
2006-09-28,17.4
2006-09-29,17.2
2006-09-30,18.0
2006-10-01,17.7
2006-10-02,17.5
2006-10-03,17.2
2006-10-04,17.3
2006-10-05,17.7
2006-10-06,18.0
2006-10-07,17.6
2006-10-08,17.9
2006-10-09,17.9
2006-10-10,18.0
2006-10-11,18.3
2006-10-12,18.3
2006-10-13,18.2
2006-10-14,18.9
2006-10-15,18.4
2006-10-16,18.3
2006-10-17,18.7
2006-10-18,18.8
2006-10-19,18.2
2006-10-20,18.4
2006-10-21,19.0
2006-10-22,18.9
2006-10-23,18.7
2006-10-24,19.3
2006-10-25,19.2
2006-10-26,19.5
2006-10-27,19.2
2006-10-28,19.4
2006-10-29,18.9
2006-10-30,19.3
2006-10-31,18.6
2006-11-01,18.1
2006-11-02,18.3
2006-11-03,18.6
2006-11-04,19.1
2006-11-05,19.1
2006-11-06,19.0
2006-11-07,19.3
2006-11-08,18.7
2006-11-09,19.2
2006-11-10,19.3
2006-11-11,18.9
2006-11-12,19.1
2006-11-13,19.5
2006-11-14,19.4
2006-11-15,19.5
2006-11-16,19.2
2006-11-17,19.9
2006-11-18,19.2
2006-11-19,19.7
2006-11-20,19.8
2006-11-21,19.3
2006-11-22,20.5
2006-11-23,20.6
2006-11-24,20.6
2006-11-25,20.8
2006-11-26,20.8
2006-11-27,20.6
2006-11-28,20.1
2006-11-29,19.6
2006-11-30,19.9
2006-12-01,19.9
2006-12-02,20.1
2006-12-03,20.5
2006-12-04,20.1
2006-12-05,19.3
2006-12-06,19.7
2006-12-07,20.0
2006-12-08,20.0
2006-12-09,20.4
2006-12-10,20.6
2006-12-11,20.3
2006-12-12,20.9
2006-12-13,21.7
2006-12-14,21.3
2006-12-15,20.6
2006-12-16,21.2
2006-12-17,21.0
2006-12-18,21.1
2006-12-19,21.5
2006-12-20,21.5
2006-12-21,21.1
2006-12-22,21.1
2006-12-23,21.0
2006-12-24,21.0
2006-12-25,21.3
2006-12-26,21.0
2006-12-27,21.5
2006-12-28,21.0
2006-12-29,21.7
2006-12-30,21.4
2006-12-31,23.0
