time,temperatura_avg
2017-01-01,22.4
2017-01-02,21.3
2017-01-03,21.2
2017-01-04,22.3
2017-01-05,23.1
2017-01-06,24.7
2017-01-07,23.1
2017-01-08,22.1
2017-01-09,22.6
2017-01-10,22.8
2017-01-11,23.1
2017-01-12,22.2
2017-01-13,22.0
2017-01-14,23.1
2017-01-15,23.8
2017-01-16,25.0
2017-01-17,23.8
2017-01-18,24.5
2017-01-19,24.3
2017-01-20,25.4
2017-01-21,25.3
2017-01-22,26.2
2017-01-23,25.0
2017-01-24,25.3
2017-01-25,25.5
2017-01-26,27.0
2017-01-27,
2017-01-28,27.1
2017-01-29,26.9
2017-01-30,26.2
2017-01-31,26.1
2017-02-01,26.2
2017-02-02,26.2
2017-02-03,25.7
2017-02-04,25.4
2017-02-05,25.3
2017-02-06,24.8
2017-02-07,24.2
2017-02-08,24.7
2017-02-09,24.5
2017-02-10,24.7
2017-02-11,25.7
2017-02-12,24.7
2017-02-13,24.4
2017-02-14,25.3
2017-02-15,26.2
2017-02-16,25.3
2017-02-17,24.8
2017-02-18,24.7
2017-02-19,25.0
2017-02-20,24.0
2017-02-21,24.1
2017-02-22,25.2
2017-02-23,25.1
2017-02-24,25.1
2017-02-25,25.7
2017-02-26,26.9
2017-02-27,27.5
2017-02-28,26.7
2017-03-01,26.1
2017-03-02,26.1
2017-03-03,26.5
2017-03-04,25.8
2017-03-05,25.4
2017-03-06,25.4
2017-03-07,25.3
2017-03-08,25.2
2017-03-09,26.7
2017-03-10,25.4
2017-03-11,25.1
2017-03-12,25.3
2017-03-13,25.9
2017-03-14,25.3
2017-03-15,25.8
2017-03-16,27.2
2017-03-17,26.1
2017-03-18,25.9
2017-03-19,25.6
2017-03-20,25.0
2017-03-21,25.1
2017-03-22,24.9
2017-03-23,25.5
2017-03-24,25.3
2017-03-25,25.1
2017-03-26,24.6
2017-03-27,25.2
2017-03-28,25.0
2017-03-29,24.3
2017-03-30,23.2
2017-03-31,24.1
2017-04-01,24.0
2017-04-02,23.3
2017-04-03,23.1
2017-04-04,22.9
2017-04-05,22.7
2017-04-06,22.8
2017-04-07,23.7
2017-04-08,23.6
2017-04-09,22.5
2017-04-10,23.8
2017-04-11,22.7
2017-04-12,23.3
2017-04-13,23.3
2017-04-14,22.9
2017-04-15,22.7
2017-04-16,22.4
2017-04-17,22.6
2017-04-18,23.4
2017-04-19,23.5
2017-04-20,23.2
2017-04-21,22.4
2017-04-22,22.4
2017-04-23,21.9
2017-04-24,21.8
2017-04-25,22.5
2017-04-26,21.7
2017-04-27,21.9
2017-04-28,21.2
2017-04-29,20.6
2017-04-30,20.8
2017-05-01,21.2
2017-05-02,20.8
2017-05-03,21.4
2017-05-04,21.1
2017-05-05,21.1
2017-05-06,21.0
2017-05-07,22.6
2017-05-08,20.4
2017-05-09,22.2
2017-05-10,24.9
2017-05-11,23.6
2017-05-12,22.5
2017-05-13,21.3
2017-05-14,21.9
2017-05-15,21.9
2017-05-16,21.3
2017-05-17,20.9
2017-05-18,20.5
2017-05-19,20.2
2017-05-20,20.0
2017-05-21,19.2
2017-05-22,19.5
2017-05-23,19.6
2017-05-24,19.9
2017-05-25,20.1
2017-05-26,20.1
2017-05-27,20.6
2017-05-28,19.8
2017-05-29,20.0
2017-05-30,19.2
2017-05-31,18.8
2017-06-01,19.3
2017-06-02,19.8
2017-06-03,19.3
2017-06-04,19.2
2017-06-05,18.8
2017-06-06,19.3
2017-06-07,19.5
2017-06-08,19.0
2017-06-09,19.1
2017-06-10,18.6
2017-06-11,18.3
2017-06-12,19.1
2017-06-13,18.7
2017-06-14,18.8
2017-06-15,18.3
2017-06-16,18.2
2017-06-17,17.9
2017-06-18,18.8
2017-06-19,19.0
2017-06-20,18.8
2017-06-21,18.7
2017-06-22,18.6
2017-06-23,18.8
2017-06-24,19.0
2017-06-25,18.8
2017-06-26,18.1
2017-06-27,18.8
2017-06-28,
2017-06-29,18.5
2017-06-30,18.4
2017-07-01,18.5
2017-07-02,18.6
2017-07-03,18.7
2017-07-04,18.9
2017-07-05,18.2
2017-07-06,18.7
2017-07-07,18.4
2017-07-08,18.0
2017-07-09,18.2
2017-07-10,17.7
2017-07-11,17.7
2017-07-12,18.3
2017-07-13,18.2
2017-07-14,18.4
2017-07-15,18.4
2017-07-16,18.3
2017-07-17,18.1
2017-07-18,17.7
2017-07-19,17.1
2017-07-20,17.1
2017-07-21,17.4
2017-07-22,17.4
2017-07-23,18.0
2017-07-24,17.2
2017-07-25,17.8
2017-07-26,17.8
2017-07-27,17.9
2017-07-28,17.9
2017-07-29,17.9
2017-07-30,18.2
2017-07-31,17.9
2017-08-01,17.3
2017-08-02,17.1
2017-08-03,17.4
2017-08-04,17.5
2017-08-05,17.0
2017-08-06,17.3
2017-08-07,17.3
2017-08-08,17.0
2017-08-09,17.9
2017-08-10,16.9
2017-08-11,16.8
