time,temperatura_avg
1987-01-01,24.1
1987-01-02,23.9
1987-01-03,22.9
1987-01-04,
1987-01-05,23.7
1987-01-06,23.0
1987-01-07,
1987-01-08,23.4
1987-01-09,22.6
1987-01-10,22.9
1987-01-11,23.5
1987-01-12,22.6
1987-01-13,21.9
1987-01-14,23.2
1987-01-15,
1987-01-16,23.2
1987-01-17,
1987-01-18,23.4
1987-01-19,
1987-01-20,
1987-01-21,
1987-01-22,
1987-01-23,24.4
1987-01-24,25.4
1987-01-25,23.9
1987-01-26,23.1
1987-01-27,
1987-01-28,24.4
1987-01-29,23.6
1987-01-30,
1987-01-31,23.6
1987-02-01,
1987-02-02,23.1
1987-02-03,24.1
1987-02-04,25.4
1987-02-05,
1987-02-06,24.9
1987-02-07,24.8
1987-02-08,
1987-02-09,
1987-02-10,
1987-02-11,
1987-02-12,24.3
1987-02-13,
1987-02-14,25.1
1987-02-15,24.2
1987-02-16,
1987-02-17,24.7
1987-02-18,
1987-02-19,24.6
1987-02-20,
1987-02-21,25.3
1987-02-22,25.5
1987-02-23,
1987-02-24,25.9
1987-02-25,25.4
1987-02-26,24.9
1987-02-27,23.9
1987-02-28,
1987-03-01,25.1
1987-03-02,24.3
1987-03-03,
1987-03-04,23.4
1987-03-05,25.4
1987-03-06,
1987-03-07,26.2
1987-03-08,25.2
1987-03-09,25.1
1987-03-10,
1987-03-11,25.1
1987-03-12,25.6
1987-03-13,
1987-03-14,25.8
1987-03-15,25.5
1987-03-16,24.7
1987-03-17,24.6
1987-03-18,24.2
1987-03-19,23.7
1987-03-20,23.8
1987-03-21,
1987-03-22,24.2
1987-03-23,23.7
1987-03-24,24.1
1987-03-25,23.8
1987-03-26,23.2
1987-03-27,23.2
1987-03-28,24.0
1987-03-29,23.9
1987-03-30,22.9
1987-03-31,
1987-04-01,21.7
1987-04-02,21.7
1987-04-03,23.3
1987-04-04,23.1
1987-04-05,22.9
1987-04-06,21.7
1987-04-07,21.8
1987-04-08,22.1
1987-04-09,22.6
1987-04-10,22.9
1987-04-11,23.3
1987-04-12,23.2
1987-04-13,22.3
1987-04-14,22.1
1987-04-15,21.8
1987-04-16,21.9
1987-04-17,22.7
1987-04-18,22.3
1987-04-19,21.7
1987-04-20,22.0
1987-04-21,22.3
1987-04-22,22.1
1987-04-23,22.2
1987-04-24,21.3
1987-04-25,22.3
1987-04-26,21.7
1987-04-27,21.6
1987-04-28,21.8
