datum,temperatura,leto,mesec
2023-11-01,10.2,2023,11
2023-11-02,12.8,2023,11
2023-11-03,12.7,2023,11
2023-11-04,9.3,2023,11
2023-11-05,12.0,2023,11
2023-11-06,11.4,2023,11
2023-11-07,9.2,2023,11
2023-11-08,7.9,2023,11
2023-11-09,8.3,2023,11
2023-11-10,9.3,2023,11
2023-11-11,7.6,2023,11
2023-11-12,4.8,2023,11
2023-11-13,8.5,2023,11
2023-11-14,12.7,2023,11
2023-11-15,11.6,2023,11
2023-11-16,8.0,2023,11
2023-11-17,9.2,2023,11
2023-11-18,5.2,2023,11
2023-11-19,6.4,2023,11
2023-11-20,8.0,2023,11
2023-11-21,7.3,2023,11
2023-11-22,5.4,2023,11
2023-11-23,2.5,2023,11
2023-11-24,5.5,2023,11
2023-11-25,2.5,2023,11
2023-11-26,0.6,2023,11
2023-11-27,1.4,2023,11
2023-11-28,4.8,2023,11
2023-11-29,1.5,2023,11
2023-11-30,2.5,2023,11
