datum,temperatura,leto,mesec
2023-06-01,18.7,2023,6
2023-06-02,19.7,2023,6
2023-06-03,17.5,2023,6
2023-06-04,18.1,2023,6
2023-06-05,15.7,2023,6
2023-06-06,17.4,2023,6
2023-06-07,18.5,2023,6
2023-06-08,18.4,2023,6
2023-06-09,18.7,2023,6
2023-06-10,18.8,2023,6
2023-06-11,18.5,2023,6
2023-06-12,18.5,2023,6
2023-06-13,17.3,2023,6
2023-06-14,17.3,2023,6
2023-06-15,18.0,2023,6
2023-06-16,18.2,2023,6
2023-06-17,18.8,2023,6
2023-06-18,21.2,2023,6
2023-06-19,23.3,2023,6
2023-06-20,24.4,2023,6
2023-06-21,26.1,2023,6
2023-06-22,26.9,2023,6
2023-06-23,24.0,2023,6
2023-06-24,20.4,2023,6
2023-06-25,20.7,2023,6
2023-06-26,22.0,2023,6
2023-06-27,19.8,2023,6
2023-06-28,17.9,2023,6
2023-06-29,19.6,2023,6
2023-06-30,21.5,2023,6
