datum,temperatura,leto,mesec
2023-04-01,11.1,2023,4
2023-04-02,10.2,2023,4
2023-04-03,5.6,2023,4
2023-04-04,3.4,2023,4
2023-04-05,2.7,2023,4
2023-04-06,4.8,2023,4
2023-04-07,6.9,2023,4
2023-04-08,5.9,2023,4
2023-04-09,5.0,2023,4
2023-04-10,6.4,2023,4
2023-04-11,9.3,2023,4
2023-04-12,10.8,2023,4
2023-04-13,8.8,2023,4
2023-04-14,6.0,2023,4
2023-04-15,8.5,2023,4
2023-04-16,8.0,2023,4
2023-04-17,11.1,2023,4
2023-04-18,11.8,2023,4
2023-04-19,11.2,2023,4
2023-04-20,10.4,2023,4
2023-04-21,12.0,2023,4
2023-04-22,12.8,2023,4
2023-04-23,14.4,2023,4
2023-04-24,12.1,2023,4
2023-04-25,11.5,2023,4
2023-04-26,9.0,2023,4
2023-04-27,11.1,2023,4
2023-04-28,12.5,2023,4
2023-04-29,14.8,2023,4
2023-04-30,13.2,2023,4
