datum,temperatura,leto,mesec
2023-10-01,16.9,2023,10
2023-10-02,17.9,2023,10
2023-10-03,18.5,2023,10
2023-10-04,15.9,2023,10
2023-10-05,14.9,2023,10
2023-10-06,15.5,2023,10
2023-10-07,15.8,2023,10
2023-10-08,18.3,2023,10
2023-10-09,15.4,2023,10
2023-10-10,17.1,2023,10
2023-10-11,16.7,2023,10
2023-10-12,17.5,2023,10
2023-10-13,18.0,2023,10
2023-10-14,19.6,2023,10
2023-10-15,11.9,2023,10
2023-10-16,8.0,2023,10
2023-10-17,7.2,2023,10
2023-10-18,8.8,2023,10
2023-10-19,14.7,2023,10
2023-10-20,20.0,2023,10
2023-10-21,17.5,2023,10
2023-10-22,15.8,2023,10
2023-10-23,14.6,2023,10
2023-10-24,16.5,2023,10
2023-10-25,16.2,2023,10
2023-10-26,15.9,2023,10
2023-10-27,15.2,2023,10
2023-10-28,12.3,2023,10
2023-10-29,13.6,2023,10
2023-10-30,17.1,2023,10
2023-10-31,14.3,2023,10
