datum,temperatura,leto,mesec
2023-05-01,13.1,2023,5
2023-05-02,12.7,2023,5
2023-05-03,12.8,2023,5
2023-05-04,13.3,2023,5
2023-05-05,15.7,2023,5
2023-05-06,17.6,2023,5
2023-05-07,16.4,2023,5
2023-05-08,12.3,2023,5
2023-05-09,12.5,2023,5
2023-05-10,12.3,2023,5
2023-05-11,11.2,2023,5
2023-05-12,11.8,2023,5
2023-05-13,12.0,2023,5
2023-05-14,11.6,2023,5
2023-05-15,13.9,2023,5
2023-05-16,12.9,2023,5
2023-05-17,12.1,2023,5
2023-05-18,12.6,2023,5
2023-05-19,12.9,2023,5
2023-05-20,16.3,2023,5
2023-05-21,17.9,2023,5
2023-05-22,18.6,2023,5
2023-05-23,19.0,2023,5
2023-05-24,16.2,2023,5
2023-05-25,18.0,2023,5
2023-05-26,18.5,2023,5
2023-05-27,17.2,2023,5
2023-05-28,17.3,2023,5
2023-05-29,17.7,2023,5
2023-05-30,18.2,2023,5
2023-05-31,16.6,2023,5
