datum,temperatura,leto,mesec
2023-01-01,11.2,2023,1
2023-01-02,10.3,2023,1
2023-01-03,8.8,2023,1
2023-01-04,8.1,2023,1
2023-01-05,7.8,2023,1
2023-01-06,6.6,2023,1
2023-01-07,5.9,2023,1
2023-01-08,8.6,2023,1
2023-01-09,8.4,2023,1
2023-01-10,5.6,2023,1
2023-01-11,1.7,2023,1
2023-01-12,4.0,2023,1
2023-01-13,4.9,2023,1
2023-01-14,5.1,2023,1
2023-01-15,6.8,2023,1
2023-01-16,2.5,2023,1
2023-01-17,2.2,2023,1
2023-01-18,2.7,2023,1
2023-01-19,1.8,2023,1
2023-01-20,-0.7,2023,1
2023-01-21,-0.9,2023,1
2023-01-22,0.6,2023,1
2023-01-23,2.5,2023,1
2023-01-24,2.8,2023,1
2023-01-25,1.7,2023,1
2023-01-26,1.2,2023,1
2023-01-27,0.2,2023,1
2023-01-28,-0.7,2023,1
2023-01-29,0.3,2023,1
2023-01-30,-0.3,2023,1
2023-01-31,2.3,2023,1
