datum,temperatura,leto,mesec
2014-09-01,13.5,2014,9
2014-09-02,13.7,2014,9
2014-09-03,16.6,2014,9
2014-09-04,18.0,2014,9
2014-09-05,19.3,2014,9
2014-09-06,16.8,2014,9
2014-09-07,16.7,2014,9
2014-09-08,17.7,2014,9
2014-09-09,18.5,2014,9
2014-09-10,16.6,2014,9
2014-09-11,14.2,2014,9
2014-09-12,13.9,2014,9
2014-09-13,14.0,2014,9
2014-09-14,14.5,2014,9
2014-09-15,15.8,2014,9
2014-09-16,15.6,2014,9
2014-09-17,15.3,2014,9
2014-09-18,16.3,2014,9
2014-09-19,17.6,2014,9
2014-09-20,18.7,2014,9
2014-09-21,18.5,2014,9
2014-09-22,15.3,2014,9
2014-09-23,12.5,2014,9
2014-09-24,12.6,2014,9
2014-09-25,12.2,2014,9
2014-09-26,13.2,2014,9
2014-09-27,14.2,2014,9
2014-09-28,14.4,2014,9
2014-09-29,14.2,2014,9
2014-09-30,14.6,2014,9
