datum,temperatura,leto,mesec
2014-04-01,14.2,2014,4
2014-04-02,13.0,2014,4
2014-04-03,13.9,2014,4
2014-04-04,14.7,2014,4
2014-04-05,13.8,2014,4
2014-04-06,13.3,2014,4
2014-04-07,14.0,2014,4
2014-04-08,15.6,2014,4
2014-04-09,11.2,2014,4
2014-04-10,9.4,2014,4
2014-04-11,9.4,2014,4
2014-04-12,10.9,2014,4
2014-04-13,10.4,2014,4
2014-04-14,11.8,2014,4
2014-04-15,7.9,2014,4
2014-04-16,7.7,2014,4
2014-04-17,8.2,2014,4
2014-04-18,11.3,2014,4
2014-04-19,12.7,2014,4
2014-04-20,11.1,2014,4
2014-04-21,11.9,2014,4
2014-04-22,13.7,2014,4
2014-04-23,14.0,2014,4
2014-04-24,15.2,2014,4
2014-04-25,13.2,2014,4
2014-04-26,14.3,2014,4
2014-04-27,15.0,2014,4
2014-04-28,14.7,2014,4
2014-04-29,13.6,2014,4
2014-04-30,14.7,2014,4
