datum,temperatura,leto,mesec
2014-08-01,21.1,2014,8
2014-08-02,21.9,2014,8
2014-08-03,22.3,2014,8
2014-08-04,20.8,2014,8
2014-08-05,19.2,2014,8
2014-08-06,20.3,2014,8
2014-08-07,20.9,2014,8
2014-08-08,21.1,2014,8
2014-08-09,22.2,2014,8
2014-08-10,22.9,2014,8
2014-08-11,23.4,2014,8
2014-08-12,19.6,2014,8
2014-08-13,20.4,2014,8
2014-08-14,17.5,2014,8
2014-08-15,17.2,2014,8
2014-08-16,16.1,2014,8
2014-08-17,16.9,2014,8
2014-08-18,18.3,2014,8
2014-08-19,18.9,2014,8
2014-08-20,16.8,2014,8
2014-08-21,16.6,2014,8
2014-08-22,17.9,2014,8
2014-08-23,16.9,2014,8
2014-08-24,16.3,2014,8
2014-08-25,15.4,2014,8
2014-08-26,17.6,2014,8
2014-08-27,18.2,2014,8
2014-08-28,15.9,2014,8
2014-08-29,17.3,2014,8
2014-08-30,18.6,2014,8
2014-08-31,18.3,2014,8
