datum,temperatura,leto,mesec
2014-03-01,5.7,2014,3
2014-03-02,5.7,2014,3
2014-03-03,5.4,2014,3
2014-03-04,5.6,2014,3
2014-03-05,7.5,2014,3
2014-03-06,7.6,2014,3
2014-03-07,7.3,2014,3
2014-03-08,6.9,2014,3
2014-03-09,6.8,2014,3
2014-03-10,6.8,2014,3
2014-03-11,7.2,2014,3
2014-03-12,7.6,2014,3
2014-03-13,8.9,2014,3
2014-03-14,9.8,2014,3
2014-03-15,11.0,2014,3
2014-03-16,11.7,2014,3
2014-03-17,13.9,2014,3
2014-03-18,13.4,2014,3
2014-03-19,12.0,2014,3
2014-03-20,11.8,2014,3
2014-03-21,13.2,2014,3
2014-03-22,12.8,2014,3
2014-03-23,11.4,2014,3
2014-03-24,7.2,2014,3
2014-03-25,5.6,2014,3
2014-03-26,5.4,2014,3
2014-03-27,7.8,2014,3
2014-03-28,10.6,2014,3
2014-03-29,11.2,2014,3
2014-03-30,12.6,2014,3
2014-03-31,13.6,2014,3
