datum,temperatura,leto,mesec
2014-01-01,4.4,2014,1
2014-01-02,3.1,2014,1
2014-01-03,4.4,2014,1
2014-01-04,5.5,2014,1
2014-01-05,9.2,2014,1
2014-01-06,6.9,2014,1
2014-01-07,5.2,2014,1
2014-01-08,3.6,2014,1
2014-01-09,3.7,2014,1
2014-01-10,5.2,2014,1
2014-01-11,4.1,2014,1
2014-01-12,4.3,2014,1
2014-01-13,2.9,2014,1
2014-01-14,4.3,2014,1
2014-01-15,5.5,2014,1
2014-01-16,4.7,2014,1
2014-01-17,7.7,2014,1
2014-01-18,8.9,2014,1
2014-01-19,7.9,2014,1
2014-01-20,7.7,2014,1
2014-01-21,5.7,2014,1
2014-01-22,4.6,2014,1
2014-01-23,3.5,2014,1
2014-01-24,0.6,2014,1
2014-01-25,-1.4,2014,1
2014-01-26,-6.4,2014,1
2014-01-27,-5.5,2014,1
2014-01-28,-3.1,2014,1
2014-01-29,-3.3,2014,1
2014-01-30,-5.6,2014,1
2014-01-31,-1.4,2014,1
