datum,temperatura,leto,mesec
2014-06-01,14.8,2014,6
2014-06-02,15.7,2014,6
2014-06-03,15.3,2014,6
2014-06-04,16.1,2014,6
2014-06-05,16.0,2014,6
2014-06-06,17.7,2014,6
2014-06-07,21.5,2014,6
2014-06-08,22.7,2014,6
2014-06-09,24.4,2014,6
2014-06-10,25.0,2014,6
2014-06-11,25.6,2014,6
2014-06-12,23.2,2014,6
2014-06-13,20.2,2014,6
2014-06-14,18.1,2014,6
2014-06-15,17.3,2014,6
2014-06-16,17.1,2014,6
2014-06-17,16.8,2014,6
2014-06-18,18.2,2014,6
2014-06-19,19.3,2014,6
2014-06-20,17.4,2014,6
2014-06-21,16.7,2014,6
2014-06-22,19.2,2014,6
2014-06-23,20.0,2014,6
2014-06-24,17.4,2014,6
2014-06-25,15.7,2014,6
2014-06-26,16.8,2014,6
2014-06-27,18.3,2014,6
2014-06-28,20.5,2014,6
2014-06-29,22.5,2014,6
2014-06-30,16.0,2014,6
